,FL1-A,FL3-A
12873,3623.9924,481.3052
12874,3315.392,4545.3545
12875,3621.3657,2776.615
12876,3772.4165,560.0396
12877,3505.2476,906.37683
12878,4477.201,4642.698
12879,3534.3416,2319.653
12880,3384.005,3872.9414
12881,3529.8303,4795.642
12882,3805.0435,4323.231
12883,4122.319,3557.9043
12884,3547.697,2968.5237
12885,3492.6133,2286.0864
12886,3674.451,1702.663
12887,3821.731,3503.681
12888,5303.815,3830.394
12889,3366.9941,3255.2532
12890,3288.1013,2432.8372
12891,3704.1333,3660.9543
12892,4876.747,3724.7031
12893,3519.185,3376.4958
12894,3458.2866,2582.5347
12895,3270.7705,2788.9773
12896,3384.005,2566.976
12897,5309.7676,3828.4788
12898,5053.186,2272.387
12899,3713.3552,1516.2197
12900,3365.0781,2707.5288
12901,4102.0513,1799.827
12902,5348.485,3753.3174
12903,3448.1536,4999.53
12904,3584.8513,2934.9675
12905,3886.2285,2642.3357
12906,3850.167,3285.9578
12907,3631.8108,1910.2128
12908,4457.066,1187.4579
12909,3635.6855,3250.7573
12910,4067.4106,5652.701
12911,3679.291,3151.8489
12912,3613.4226,3061.3328
12913,4079.8171,2801.163
12914,3700.6414,1091.4562
12915,4178.9185,4534.2476
12916,5072.8213,4916.0015
12917,3720.1875,2513.241
12918,3942.4285,4187.148
12919,3872.0457,2432.8372
12920,3908.627,1139.7118
12921,3786.893,3363.157
12922,3335.6902,2164.4612
12923,3663.4287,3517.6506
12924,6191.002,4123.5264
12925,3831.3494,3957.5059
12926,3667.1233,3594.5117
12927,3552.0906,2910.6091
12928,3283.8079,1569.4587
12929,5435.6826,6725.0225
12930,5812.279,4381.719
12931,4485.3447,2817.143
12932,3593.1401,3255.2532
12933,3869.351,3852.9429
12934,3365.0781,2720.9038
12935,3655.9773,0.0
12936,3415.0415,2848.2185
12937,3869.351,2179.3938
12938,3741.364,1988.5569
12939,3754.3933,3370.8105
12940,4115.6353,5528.776
12941,4311.288,3000.71
12942,4020.1885,2102.9993
12943,3509.9253,1742.0897
12944,3795.0227,3092.7327
12945,3513.026,2518.748
12946,3866.6453,3064.2417
12947,4735.4834,5954.1094
12948,5023.8867,4933.424
12949,5022.069,1761.5231
12950,6182.147,4474.8057
12951,6195.792,4328.9004
12952,3579.2676,3130.8906
12953,3723.5771,741.4409
12954,3667.1233,2456.456
12955,3441.314,2408.6785
12956,3552.0906,3547.697
12957,3794.012,1927.9503
12958,3771.37,4762.4546
12959,3777.6238,931.402
12960,4275.9106,3010.1125
12961,3772.4165,3122.8762
12962,3311.2612,3046.6196
12963,3309.1868,2764.072
12964,3730.304,2955.2712
12965,3700.6414,3177.237
12966,5148.5254,3991.8528
12967,3639.5378,573.10864
12968,4289.0093,4310.8413
12969,6267.753,4606.147
12970,3329.6619,3307.1062
12971,3333.6865,805.3202
12972,3933.534,3208.9795
12973,5210.605,3751.1602
12974,6339.7417,4822.858
12975,3538.8228,2545.8337
12976,3991.8528,2518.748
12977,4133.6987,4369.236
12978,5192.7983,3389.584
12979,4693.0146,4895.3125
12980,3999.2397,3638.2563
12981,3747.9111,309.0478
12982,3448.1536,2981.5574
12983,6334.0967,4369.6426
12984,3841.7668,4082.3982
12985,3731.4185,2836.7002
12986,3349.5583,2968.5237
12987,4740.396,4569.928
12988,3466.6177,3194.5005
12989,3420.3767,1139.7118
12990,3484.5957,2156.9307
12991,3434.4055,4570.809
12992,3552.0906,0.0
12993,3610.7537,830.722
12994,3881.8298,4600.583
12995,3605.3835,1997.0288
12996,3587.6257,2272.387
12997,3630.514,3427.4268
12998,4824.798,3584.8513
12999,4707.736,5937.163
13000,3643.368,3473.2102
13001,3484.5957,3339.6807
13002,3528.3198,4627.1084
13003,3741.364,3250.7573
13004,3736.9624,2279.2563
13005,3517.6506,2377.698
13006,3913.6865,2981.5574
13007,3982.1194,3315.392
13008,4614.9453,3526.806
13009,5228.2017,3792.9998
13010,5319.103,3935.1604
13011,4075.9255,2473.8254
13012,4017.3398,2587.6655
13013,3389.584,3337.6882
13014,3643.368,3395.1184
13015,3960.635,3133.543
13016,3837.9983,2764.072
13017,3948.8203,1211.1321
13018,6278.4897,4411.299
13019,3505.2476,1980.0387
13020,3960.635,4887.1504
13021,3643.368,2432.8372
13022,3672.0173,2848.2185
13023,4127.1357,2352.2693
13024,3786.893,3266.371
13025,5394.564,3234.7964
13026,3897.5256,2496.5361
13027,3843.643,1103.5665
13028,3772.4165,4560.7534
13029,3290.2383,2924.6187
13030,4023.7312,3081.4648
13031,6128.1846,4376.113
13032,3337.6882,2751.3445
13033,3547.697,2055.043
13034,3283.8079,3402.4297
13035,3451.5479,2149.3572
13036,3733.6416,881.25323
13037,3448.1536,1910.2128
13038,3355.4187,3502.1108
13039,5185.034,3517.6506
13040,5842.3247,4128.932
13041,3487.814,3456.6082
13042,4318.393,2490.9058
13043,4065.4292,441.74445
13044,5023.3276,3567.9587
13045,4014.4783,3681.6978
13046,4232.346,2716.468
13047,3458.2866,2156.9307
13048,3333.6865,1662.4955
13049,6765.0156,4760.3057
13050,4173.3716,3726.9492
13051,3523.7678,2038.6964
13052,3529.8303,3055.4814
13053,6148.2134,7248.9277
13054,6150.076,4483.319
13055,3337.6882,2545.8337
13056,3353.4707,4826.345
13057,3940.015,2438.7917
13058,4904.047,3427.4268
13059,4020.1885,5395.0938
13060,3570.804,2473.8254
13061,3889.7258,2617.8801
13062,3549.1648,3052.5388
13063,3758.6792,3357.3613
13064,3658.4705,3025.5344
13065,3553.5486,2817.143
13066,3648.4407,2055.043
13067,3474.8484,4390.035
13068,3335.6902,2513.241
13069,3458.2866,3694.78
13070,3940.8206,3321.5432
13071,3647.176,2022.1672
13072,5066.8667,3474.8484
13073,3881.8298,2707.5288
13074,3777.6238,2698.499
13075,4951.305,4627.9106
13076,3305.0195,4163.2617
13077,3795.0227,5255.106
13078,3678.0842,3013.2217
13079,3984.379,3759.746
13080,3384.005,2126.3755
13081,3549.1648,1304.4346
13082,6535.994,5260.233
13083,5444.669,3802.0535
13084,3837.9983,2566.976
13085,3834.2073,1954.2048
13086,3463.2974,3339.6807
13087,3996.2954,4933.2617
13088,3841.7668,2642.3357
13089,3665.894,2450.601
13090,4203.2886,3526.806
13091,3876.5115,3630.514
13092,4018.0532,3013.2217
13093,3505.2476,625.22186
13094,3532.841,2038.6964
13095,4649.1865,2934.9675
13096,6008.506,4075.2747
13097,3862.11,2551.1624
13098,3740.2664,2764.072
13099,4331.932,4318.393
13100,3415.0415,868.65533
13101,5481.568,4102.675
13102,4467.216,1742.0897
13103,3523.7678,1103.5665
13104,3283.8079,2420.8262
13105,3609.4153,3444.7422
13106,3786.893,2666.1602
13107,3794.012,0.0
13108,4833.0693,3266.371
13109,4227.2554,3762.937
13110,3867.5486,1127.6947
13111,3415.0415,1962.8628
13112,3807.0293,3565.1013
13113,5443.2734,3378.3809
13114,5356.843,5519.0586
13115,3365.0781,2738.4277
13116,3430.925,2994.3777
13117,3914.526,2881.8408
13118,4436.9805,4857.2305
13119,3597.2463,2684.7812
13120,3595.8804,993.5141
13121,3916.2014,5291.9106
13122,3378.3809,4847.606
13123,4757.933,1005.85626
13124,4994.2754,1927.9503
13125,3468.2717,3345.6238
13126,4020.1885,1222.9182
13127,6546.6514,4760.7363
13128,3353.4707,3013.2217
13129,3355.4187,3818.8171
13130,3858.459,3940.8206
13131,3365.0781,3031.618
13132,3645.9092,2319.653
13133,3570.804,2656.7046
13134,3760.8115,2859.579
13135,5217.1367,3382.1353
13136,3659.7136,2832.8252
13137,3690.0527,3560.7925
13138,4768.0063,2836.7002
13139,6430.9917,4919.1616
13140,4040.4666,3227.8462
13141,3425.6711,1516.2197
13142,5783.0874,4039.0889
13143,3573.637,3648.4407
13144,3736.9624,2768.2734
13145,3420.3767,2490.9058
13146,3532.841,2716.468
13147,3321.5432,3526.806
13148,3557.9043,2164.4612
13149,3893.204,3192.059
13150,3570.804,3553.5486
13151,4182.7725,2420.8262
13152,3810.9824,2299.629
13153,4633.233,3441.314
13154,3638.2563,4029.3591
13155,3418.603,2622.823
13156,3873.8357,2607.9155
13157,3275.1428,2272.387
13158,3495.794,2828.9321
13159,3566.5315,3376.4958
13160,5577.389,3943.231
13161,5793.654,5693.6885
13162,4058.7793,3865.7407
13163,6045.719,4090.7146
13164,3747.9111,2958.6052
13165,3343.6484,3363.157
13166,3546.226,3277.319
13167,5024.5845,3508.3696
13168,5048.5117,1163.65
13169,3713.3552,3055.4814
13170,3372.7107,2759.8503
13171,3404.2456,3582.0654
13172,3418.603,3243.9602
13173,5557.8916,3937.5923
13174,4789.517,2931.5327
13175,5353.7725,3138.8196
13176,3697.1309,2535.0884
13177,3968.3916,4193.6543
13178,3270.7705,2013.8339
13179,3935.972,2345.8206
13180,6043.968,4038.3987
13181,3489.4175,3473.2102
13182,4353.582,4672.488
13183,3837.0525,3264.1614
13184,5375.4897,3680.4954
13185,3918.7065,1761.5231
13186,3812.95,2071.2083
13187,4050.0283,4592.708
13188,3423.911,4370.861
13189,3601.3274,2230.3296
13190,3513.026,4733.2373
13191,5252.239,3880.062
13192,5511.931,4091.3499
13193,6111.2383,4384.9004
13194,5133.912,2870.7854
13195,4997.346,3398.7837
13196,4254.754,3277.319
13197,4933.424,4046.63
13198,5123.6943,3519.185
13199,3922.0312,956.32556
13200,3686.485,906.37683
13201,3693.6013,5497.675
13202,4177.26,3434.4055
13203,3601.3274,335.68198
13204,3652.2197,3404.2456
13205,3634.3965,1954.2048
13206,3698.303,3432.6675
13207,3846.447,3072.902
13208,3546.226,3691.2378
13209,3553.5486,5046.766
13210,3494.2053,2836.7002
13211,3859.3735,2622.823
13212,3754.3933,3182.2112
13213,3566.5315,2071.2083
13214,4886.8003,3517.6506
13215,3423.911,2896.3523
13216,5457.971,3309.1868
13217,3962.972,868.65533
13218,3595.8804,2870.7854
13219,5112.337,4953.347
13220,4825.3784,4008.7163
13221,5895.9937,4221.6074
13222,3808.0198,2079.2231
13223,4105.785,3239.3928
13224,3349.5583,4486.355
13225,4136.659,3084.2976
13226,3630.514,2179.3938
13227,3365.0781,3429.1782
13228,3729.1875,3114.775
13229,3523.7678,1569.4587
13230,3333.6865,3357.3613
13231,4010.1616,2670.8516
13232,3734.7505,2272.387
13233,3429.1782,3311.2612
13234,6219.727,4640.0835
13235,6116.4297,4390.428
13236,3743.5537,3474.8484
13237,5398.338,3223.1755
13238,3794.012,993.5141
13239,3719.0537,3441.314
13240,3757.6104,625.22186
13241,3288.1013,2038.6964
13242,3458.2866,2848.2185
13243,3690.0527,3270.7705
13244,6040.579,4573.7354
13245,3790.9707,3349.5583
13246,3492.6133,1139.7118
13247,4177.26,5599.4673
13248,3436.1392,2408.6785
13249,6126.545,4418.8535
13250,3784.8447,2689.3772
13251,5683.078,5772.778
13252,3825.5955,5169.421
13253,3818.8171,1175.5704
13254,3404.2456,2535.0884
13255,3719.0537,2987.9937
13256,4309.947,3971.4678
13257,5865.383,5639.1704
13258,3420.3767,1558.8982
13259,3372.7107,4562.54
13260,3591.7659,4737.498
13261,3639.5378,3858.459
13262,3816.8674,3075.767
13263,3722.4492,4973.5493
13264,3850.167,3808.0198
13265,3587.6257,2306.342
13266,5152.7173,625.22186
13267,3305.0195,3311.2612
13268,3575.049,1988.5569
13269,4052.0586,3349.5583
13270,3494.2053,2535.0884
13271,3458.2866,2102.9993
13272,3508.3696,3159.5576
13273,5098.791,2622.823
13274,3593.1401,3359.2986
13275,4227.7666,5657.9614
13276,3977.5762,2747.06
13277,5701.0244,4501.6436
13278,3290.2383,1537.6458
13279,3679.291,1892.2869
13280,3840.827,2134.0796
13281,4527.3604,3000.71
13282,3443.0303,3101.0747
13283,4799.0864,3264.1614
13284,3456.6082,2780.7556
13285,3972.2346,3591.7659
13286,3744.6458,3593.1401
13287,3752.2397,3199.359
13288,3678.0842,4989.4185
13289,4630.8438,3478.113
13290,6290.8726,4418.8535
13291,3562.2317,1732.3029
13292,4801.7065,2208.7505
13293,3347.5938,3606.7302
13294,3698.303,3929.4495
13295,3349.5583,2707.5288
13296,4005.8154,4560.7534
13297,4989.566,3075.767
13298,3523.7678,1936.7487
13299,5289.2134,3625.3018
13300,3958.2896,3777.6238
13301,4160.4243,4184.964
13302,4693.0146,3873.8357
13303,3698.303,2793.0586
13304,5144.8765,3929.4495
13305,3994.8179,2420.8262
13306,3407.863,3055.4814
13307,5294.239,4046.63
13308,6255.897,4554.7607
13309,3543.2744,4250.336
13310,4249.8433,1372.8663
13311,3395.1184,2326.2512
13312,3665.894,3201.776
13313,5768.433,3855.7068
13314,4115.6353,3690.0527
13315,3711.0618,3540.31
13316,4936.0107,2456.456
13317,4273.068,1439.8914
13318,4546.576,4412.8174
13319,4976.2734,3708.7605
13320,4985.8613,2637.4958
13321,3479.7395,3508.3696
13322,3296.6108,2286.0864
13323,3384.005,2079.2231
13324,6172.8687,4531.1265
13325,3765.0554,4996.908
13326,4981.3857,1809.2853
13327,3994.078,3601.3274
13328,3489.4175,3879.1763
13329,3747.9111,507.60913
13330,3343.6484,1809.2853
13331,3281.6514,2513.241
13332,5036.0503,3429.1782
13333,3492.6133,3880.9465
13334,3437.8684,2450.601
13335,3810.9824,1997.0288
13336,4394.7373,3040.654
13337,3305.0195,3555.0037
13338,3597.2463,1103.5665
13339,3437.8684,1103.5665
13340,4052.0586,3000.71
13341,5088.461,3773.4612
13342,3694.78,2602.8936
13343,6048.235,4046.63
13344,3712.2095,3343.6484
13345,5991.6084,4440.978
13346,3584.8513,3225.5146
13347,3926.9863,3309.1868
13348,3715.6406,2518.748
13349,3556.4556,5158.56
13350,3441.314,3067.1394
13351,3409.6646,993.5141
13352,3309.1868,1611.2579
13353,3370.8105,2022.1672
13354,3560.7925,2632.6306
13355,3985.1301,3257.4907
13356,3404.2456,3149.2612
13357,3541.794,3248.4988
13358,3940.8206,3052.5388
13359,3302.9268,1936.7487
13360,3434.4055,4460.234
13361,3519.185,2832.8252
13362,3391.4336,2844.3967
13363,3960.635,4386.0894
13364,3277.319,2102.9993
13365,4431.8555,3046.6196
13366,4996.908,3814.9116
13367,4137.2495,2934.9675
13368,3729.1875,2968.5237
13369,5707.5513,3643.368
13370,3456.6082,3502.1108
13371,3576.4583,2751.3445
13372,6509.2803,4743.7227
13373,3682.8977,4390.428
13374,3599.97,3830.394
13375,3884.4727,2046.8926
13376,4173.9287,3133.543
13377,3736.9624,3122.8762
13378,6130.8027,4776.031
13379,3675.664,2299.629
13380,3505.2476,0.0
13381,3495.794,2881.8408
13382,3498.9597,3943.231
13383,6246.554,4544.1304
13384,3517.6506,3133.543
13385,3812.95,3912.0044
13386,3537.3323,2055.043
13387,3343.6484,2751.3445
13388,6235.79,4765.45
13389,3751.1602,2592.7686
13390,3402.4297,4375.3076
13391,3361.2305,881.25323
13392,3248.4988,4498.022
13393,3652.2197,3022.4746
13394,3389.584,3783.8179
13395,4780.2124,3913.6865
13396,3321.5432,2299.629
13397,3508.3696,2345.8206
13398,3384.005,2885.493
13399,3736.9624,2759.8503
13400,3911.1619,1799.827
13401,3744.6458,3264.1614
13402,3679.291,4895.8296
13403,3959.8542,918.9019
13404,3976.0547,2272.387
13405,5420.4985,4214.344
13406,3965.3003,3829.4373
13407,3523.7678,1005.85626
13408,4007.9922,3550.6292
13409,4739.06,0.0
13410,4168.337,1642.1366
13411,6074.914,4280.6206
13412,3829.4373,2958.6052
13413,3573.637,3439.5933
13414,4058.7793,3740.2664
13415,3829.4373,3378.3809
13416,3841.7668,1361.5568
13417,3909.4731,3745.736
13418,3576.4583,2237.4404
13419,4037.0164,3997.0327
13420,4570.5156,4618.484
13421,5007.9014,2870.7854
13422,3765.0554,4879.586
13423,5202.7554,3778.6604
13424,5621.442,5984.2476
13425,3549.1648,3103.8347
13426,3384.005,2286.0864
13427,4010.1616,5536.6665
13428,5760.929,4233.3594
13429,3767.1672,3211.3647
13430,5418.6094,3768.2205
13431,3425.6711,3633.1047
13432,3712.2095,5240.7305
13433,4144.8755,5034.543
13434,3400.6091,3281.6514
13435,3584.8513,3087.1199
13436,3547.697,2991.1921
13437,3463.2974,4717.7417
13438,5232.0767,3484.5957
13439,3473.2102,4432.9575
13440,3443.0303,3250.7573
13441,3560.7925,3043.6426
13442,3617.406,2556.4622
13443,3771.37,3022.4746
13444,3808.0198,4971.27
13445,5398.9395,3608.0742
13446,3736.9624,3357.3613
13447,4080.4634,2513.241
13448,3575.049,2889.129
13449,3541.794,4443.5083
13450,3601.3274,441.74445
13451,3688.8657,3141.4438
13452,3609.4153,3538.8228
13453,3768.2205,5014.0337
13454,3693.6013,4030.7583
13455,4496.0376,3458.2866
13456,3663.4287,2272.387
13457,3900.962,4148.3643
13458,3437.8684,2987.9937
13459,5344.7144,3003.8567
13460,3623.9924,3432.6675
13461,5439.1387,3900.1045
13462,6460.4995,4635.085
13463,4453.882,4954.757
13464,6833.8823,4616.581
13465,3503.681,3461.6313
13466,3389.584,4753.3784
13467,3430.925,2371.395
13468,3904.38,1742.0897
13469,3617.406,2607.9155
13470,3837.9983,1910.2128
13471,4779.587,2889.129
13472,4136.659,4366.7905
13473,3736.9624,3013.2217
13474,3892.3362,2684.7812
13475,3989.6199,3106.5847
13476,3597.2463,2716.468
13477,3787.9148,3114.775
13478,3884.4727,3691.2378
13479,3697.1309,2582.5347
13480,3691.2378,1712.5894
13481,3494.2053,4144.2925
13482,3434.4055,2788.9773
13483,3880.9465,2496.5361
13484,3712.2095,1211.1321
13485,3402.4297,2934.9675
13486,4834.7866,2587.6655
13487,5399.9907,3270.7705
13488,3797.0393,255.64964
13489,3713.3552,4457.066
13490,5172.8164,3842.7058
13491,3963.749,3315.392
13492,3400.6091,2844.3967
13493,3587.6257,2507.7034
13494,3780.7283,3192.059
13495,3887.9795,0.0
13496,3945.6326,5145.905
13497,4388.854,4671.4927
13498,5039.87,3223.1755
13499,4877.458,3949.615
13500,3774.5044,1927.9503
13501,3343.6484,4674.72
13502,5927.0376,4186.6025
13503,3522.2437,468.132
13504,3643.368,2870.7854
13505,3784.8447,3232.487
13506,3797.0393,2490.9058
13507,4055.4277,2955.2712
13508,3337.6882,1222.9182
13509,3500.537,2556.4622
13510,3448.1536,2917.6443
13511,4157.5737,3300.8276
13512,3902.6733,3638.2563
13513,3767.1672,4028.6582
13514,3456.6082,1988.5569
13515,5160.57,2958.6052
13516,3374.606,2079.2231
13517,3763.997,2110.8354
13518,3832.3035,2279.2563
13519,5231.3833,3259.7212
13520,3372.7107,3971.4678
13521,3448.1536,3255.2532
13522,4974.156,2149.3572
13523,5414.668,5370.783
13524,3903.527,2208.7505
13525,4449.6104,2186.7961
13526,5301.877,3285.9578
13527,3492.6133,4155.8574
13528,3407.863,1537.6458
13529,3327.641,2518.748
13530,6185.786,4576.9385
13531,4525.784,3791.986
13532,3781.7598,3976.816
13533,3415.0415,2518.748
13534,3655.9773,3575.049
13535,3327.641,2994.3777
13536,3863.928,3529.8303
13537,3630.514,3370.8105
13538,3826.558,5191.317
13539,3434.4055,2022.1672
13540,3976.0547,3248.4988
13541,3378.3809,3323.5815
13542,4927.2354,3492.6133
13543,3609.4153,2948.5608
13544,3309.1868,3095.5237
13545,3473.2102,4667.2466
13546,5327.3667,3055.4814
13547,3395.1184,2592.7686
13548,3731.4185,0.0
13549,3584.8513,2910.6091
13550,3283.8079,3547.697
13551,3456.6082,0.0
13552,3384.005,2545.8337
13553,3652.2197,3839.8853
13554,3443.0303,2907.0686
13555,4047.9915,2438.7917
13556,3329.6619,3519.185
13557,4883.1157,3582.0654
13558,3469.9219,2438.7917
13559,3691.2378,2365.0562
13560,3775.546,2319.653
13561,3479.7395,3055.4814
13562,4317.9517,5659.4766
13563,4127.1357,4216.428
13564,4659.173,1874.1725
13565,4527.3604,3484.5957
13566,5015.168,2896.3523
13567,3895.8005,0.0
13568,3546.226,3122.8762
13569,3648.4407,2319.653
13570,3420.3767,3650.9624
13571,3950.4084,5271.287
13572,3731.4185,2126.3755
13573,3601.3274,2809.1907
13574,3305.0195,2513.241
13575,3662.1926,3404.2456
13576,4237.3955,4046.63
13577,3503.681,4052.734
13578,3904.38,3167.1868
13579,3787.9148,1846.647
13580,3500.537,3184.6858
13581,4135.4766,3378.3809
13582,5135.773,3106.5847
13583,3415.0415,3629.2148
13584,4264.46,3159.5576
13585,4047.9915,3434.4055
13586,3519.185,1702.663
13587,4712.8755,3446.45
13588,3587.6257,2208.7505
13589,3730.304,3694.78
13590,3834.2073,4050.7058
13591,3835.1572,3003.8567
13592,5276.187,3887.1045
13593,3746.8245,0.0
13594,3645.9092,2651.94
13595,3587.6257,2863.3315
13596,3519.185,3382.1353
13597,3807.0293,2251.5398
13598,3315.392,1483.7596
13599,3434.4055,54.062927
13600,3395.1184,2931.5327
13601,3329.6619,2306.342
13602,4018.0532,2844.3967
13603,4896.346,3511.4775
13604,3675.664,3112.055
13605,3642.0938,625.22186
13606,3904.38,2885.493
13607,4164.393,4468.603
13608,4014.4783,5337.0195
13609,3730.304,2279.2563
13610,3451.5479,792.5865
13611,3685.2915,3437.8684
13612,3889.7258,3133.543
13613,3569.3828,2656.7046
13614,5232.176,3698.303
13615,3876.5115,1439.8914
13616,5128.2964,3880.9465
13617,3566.5315,3064.2417
13618,3525.2886,4981.835
13619,6301.2583,4437.345
13620,3549.1648,0.0
13621,4930.0117,3659.7136
13622,3778.6604,1483.7596
13623,3977.5762,3112.055
13624,5162.6836,4178.366
13625,5278.943,3612.0896
13626,3643.368,3177.237
13627,5968.227,4180.573
13628,5044.3413,3960.635
13629,4370.861,4403.651
13630,3614.7532,3149.2612
13631,4068.0698,1780.769
13632,3940.8206,3156.997
13633,3736.9624,2764.072
13634,4197.9546,3635.6855
13635,3768.2205,2602.8936
13636,5238.97,5128.2964
13637,3370.8105,2955.2712
13638,3654.727,2079.2231
13639,3861.1992,2299.629
13640,3500.537,3055.4814
13641,6234.137,4384.504
13642,3889.7258,993.5141
13643,5284.7812,5059.2754
13644,3361.2305,3463.2974
13645,3443.0303,4830.197
13646,6108.4404,4119.2896
13647,3453.2388,3241.6802
13648,3359.2986,2572.1902
13649,3466.6177,1450.9207
13650,3613.4226,3329.6619
13651,3451.5479,2707.5288
13652,3810.9824,3281.6514
13653,3522.2437,4543.2104
13654,4392.3906,2607.9155
13655,3543.2744,3331.6772
13656,5129.1187,3756.5398
13657,3623.9924,1712.5894
13658,3556.4556,1761.5231
13659,3437.8684,4596.0957
13660,4245.3906,4105.785
13661,3966.0745,3040.654
13662,3609.4153,2602.8936
13663,5046.901,3479.7395
13664,4071.355,3359.2986
13665,3929.4495,1828.0605
13666,5794.279,4122.923
13667,4140.781,2566.976
13668,3642.0938,3182.2112
13669,4358.982,3277.319
13670,3852.9429,3281.6514
13671,6240.368,4409.777
13672,6560.5444,5158.56
13673,3784.8447,1372.8663
13674,3429.1782,3446.45
13675,3674.451,2377.698
13676,3987.379,3538.8228
13677,4004.36,3829.4373
13678,4149.523,2924.6187
13679,3474.8484,5242.3877
13680,4086.89,3659.7136
