,FL1-A,FL3-A
63090,4128.932,2071.2083
63091,3980.6086,3425.6711
63092,3409.6646,3547.697
63093,3768.2205,2420.8262
63094,3909.4731,2110.8354
63095,3681.6978,1139.7118
63096,3746.8245,906.37683
63097,3904.38,1.6940659e-21
63098,3315.392,1327.397
63099,3409.6646,3365.0781
63100,3509.9253,2572.1902
63101,3794.012,881.25323
63102,3729.1877,1054.9447
63103,3613.4226,3003.8567
63104,3869.351,1.6940659e-21
63105,3277.319,3003.8567
63106,3850.167,282.36978
63107,3509.9253,3211.3647
63108,3631.8108,2408.6785
63109,3707.6067,2991.1921
63110,4125.935,255.64964
63111,5884.5405,4069.3857
63112,3580.668,2420.8262
63113,4013.0427,3128.2288
63114,3514.571,2055.043
63115,3461.6313,3003.8567
63116,3537.3323,2666.1602
63117,3719.0537,956.32556
63118,4358.982,3678.0842
63119,4403.266,2156.9307
63120,3538.8228,3311.2612
63121,6055.187,4237.3955
63122,3529.8303,2734.0796
63123,3498.9597,3031.618
63124,3437.8684,2764.072
63125,3746.8245,2768.2734
63126,3370.8105,3243.9602
63127,5575.933,3783.8179
63128,3623.9924,3101.0747
63129,3720.1875,805.3202
63130,3543.2747,3112.055
63131,3513.026,1865.0446
63132,4098.295,2828.9321
63133,3897.5256,3043.6426
63134,3580.668,2306.342
63135,3659.7136,2931.5327
63136,3911.1619,3486.2068
63137,3400.6091,2408.6785
63138,4162.1284,3019.4026
63139,3341.6672,2215.9849
63140,3601.3274,2602.8936
63141,3711.0618,3300.8276
63142,3565.1013,2968.5237
63143,4988.235,3201.776
63144,3601.3274,2896.3523
63145,4127.1357,1910.2128
63146,3992.5955,2666.1602
63147,3370.8105,2889.129
63148,3618.7285,1732.3029
63149,3353.4707,1742.0897
63150,3849.239,2592.7686
63151,3525.2886,3106.5847
63152,3552.0906,2251.5398
63153,4263.978,3427.4268
63154,3270.7705,3101.0747
63155,3576.4583,3389.584
63156,3268.5742,3101.0747
63157,3772.4165,3192.059
63158,3613.4226,2801.163
63159,3389.584,2230.3296
63160,3430.925,2881.8408
63161,3404.2456,1.6940659e-21
63162,3327.641,2371.395
63163,3772.4165,2821.091
63164,4163.2617,2545.8337
63165,3924.5137,3511.4775
63166,3821.731,2870.7854
63167,3837.9983,1799.827
63168,3994.8179,3174.7375
63169,3740.2664,3446.45
63170,5559.795,3281.6514
63171,3446.45,2617.8801
63172,5584.2856,3647.176
63173,3429.1782,2556.4622
63174,3418.603,1611.2579
63175,3733.6416,3225.5146
63176,3654.727,3311.2612
63177,3897.5256,121.47265
63178,3935.1604,2776.615
63179,3867.5486,1338.8218
63180,3343.6484,2164.4612
63181,3309.1868,2365.0562
63182,3537.3323,2948.5608
63183,3794.012,1.6940659e-21
63184,3543.2747,3055.4814
63185,3474.8484,2286.0864
63186,3402.4297,2201.4744
63187,3780.7283,2637.4958
63188,3808.0198,3479.7395
63189,3903.527,3022.4746
63190,3902.6733,1702.663
63191,3965.3003,1962.8628
63192,3654.727,3241.6802
63193,6255.5156,4064.7673
63194,3734.7505,2720.9038
63195,3757.6104,3389.584
63196,3760.8115,3370.8105
63197,4486.6914,520.7393
63198,4104.543,2420.8262
63199,3495.794,3218.4744
63200,3552.0906,2768.2734
63201,3566.5315,1954.2048
63202,6127.0396,4112.5737
63203,4163.2617,1910.2128
63204,3546.226,3092.7327
63205,6671.836,4748.5693
63206,5173.58,3272.96
63207,3674.451,2637.4958
63208,3837.0525,3277.319
63209,3903.527,1.6940659e-21
63210,6807.7935,4920.3213
63211,3775.546,2788.9773
63212,3935.1604,2617.8801
63213,6278.175,4531.1265
63214,4706.3267,4331.5
63215,6863.232,5193.854
63216,3613.4226,3461.6313
63217,3365.0781,1901.2733
63218,3999.2397,2179.3938
63219,3517.6506,2809.1907
63220,3349.5583,3337.6882
63221,3503.681,2479.5505
63222,4389.6416,2684.7812
63223,3765.0554,2698.499
63224,3389.584,1980.0387
63225,3736.9624,3849.239
63226,3529.8303,2689.3772
63227,4540.751,2450.601
63228,3448.1536,3325.6143
63229,3665.894,3120.1855
63230,3562.2317,2832.8252
63231,3466.6177,702.86993
63232,3794.012,931.402
63233,3876.5115,3726.9492
63234,3864.8352,2698.499
63235,3560.7925,2994.3777
63236,6005.6265,3800.0525
63237,5638.6655,4195.27
63238,5968.344,4228.277
63239,3938.401,689.9744
63240,3856.6255,2751.3445
63241,3355.4187,3272.96
63242,3335.6902,1631.8889
63243,5230.49,2622.823
63244,3569.3828,1461.9086
63245,5253.483,3114.775
63246,4605.038,3300.8276
63247,3366.9941,2390.196
63248,5189.7256,3432.6675
63249,3774.5044,2572.1902
63250,3674.451,3300.8276
63251,3663.4287,3402.4297
63252,3560.7925,3084.2976
63253,3473.2102,2899.9402
63254,4082.3982,2468.0679
63255,3668.3503,1642.1366
63256,3754.3933,3626.6086
63257,3593.1401,2924.6187
63258,4225.72,1997.0288
63259,3415.0415,121.47265
63260,4160.9927,3698.303
63261,3726.9492,3133.543
63262,3738.0657,1.6940659e-21
63263,3698.303,1222.9182
63264,5385.102,3730.304
63265,4078.5227,1.6940659e-21
63266,3537.3323,3025.5344
63267,4030.7583,3717.918
63268,5912.069,3978.3357
63269,3668.3503,3363.157
63270,3873.8357,1600.875
63271,3787.9148,2844.3967
63272,3589.0085,2651.94
63273,4032.851,1450.9207
63274,6666.7524,4778.3345
63275,3686.485,754.25824
63276,5936.2695,4744.165
63277,3700.6414,2780.7556
63278,3478.113,3409.6646
63279,3740.2664,1771.1696
63280,6394.468,4544.1304
63281,3655.9773,3604.0344
63282,3940.015,2468.0679
63283,3672.0173,1018.1708
63284,5193.854,3309.1868
63285,3514.571,573.10864
63286,3821.731,3141.4438
63287,3986.6304,2801.163
63288,3595.8804,2991.1921
63289,3736.9624,3187.1519
63290,4378.522,5220.8813
63291,3556.4556,3223.1755
63292,3517.6506,1258.0681
63293,3933.534,3453.2388
63294,3503.681,3285.9578
63295,3323.5815,1988.5569
63296,3693.6013,1980.0387
63297,3446.45,2965.2314
63298,3605.3835,3055.4814
63299,6538.948,4734.3613
63300,3461.6313,2870.7854
63301,3805.0435,3355.4187
63302,3790.9707,3663.4287
63303,4041.8413,2365.0562
63304,3400.6091,13.52638
63305,3601.3274,2896.3523
63306,3708.7605,2237.4404
63307,3569.3828,1901.2733
63308,3311.2612,2637.4958
63309,3498.9597,2707.5288
63310,3580.668,1771.1696
63311,3886.2285,2859.579
63312,4022.3167,3642.0938
63313,3777.6238,3025.5344
63314,3812.95,2179.3938
63315,5372.7485,3087.1199
63316,3453.2388,754.25824
63317,3771.37,3474.8484
63318,3798.0452,295.71417
63319,3519.185,3317.4482
63320,3648.4407,148.37985
63321,5492.6753,3469.9219
63322,3311.2612,2095.1184
63323,3642.0938,3429.1782
63324,3913.6865,1600.875
63325,5642.6445,3803.0518
63326,4528.3037,1461.9086
63327,3622.6804,3199.359
63328,3746.8245,2855.8096
63329,3659.7136,2332.812
63330,3543.2747,2319.653
63331,5129.353,3517.6506
63332,3541.794,2186.7961
63333,3474.8484,2848.2185
63334,5036.187,3502.1108
63335,3402.4297,2844.3967
63336,3566.5315,2675.5186
63337,3631.8108,2776.615
63338,3970.7002,1.6940659e-21
63339,4119.897,2319.653
63340,3691.2378,1771.1696
63341,3697.1309,2299.629
63342,3537.3323,1865.0446
63343,3569.3828,2675.5186
63344,3374.606,3569.3828
63345,3575.049,2921.1392
63346,4408.633,3201.776
63347,3743.5537,428.5306
63348,3547.697,2420.8262
63349,3647.176,3227.8462
63350,3771.37,1828.0605
63351,3847.3792,2747.06
63352,3366.9941,2551.1624
63353,5249.358,1.6940659e-21
63354,5460.7593,3741.364
63355,3694.78,2013.8339
63356,3731.4185,3281.6514
63357,3595.8804,2326.2512
63358,3864.8352,843.3894
63359,5847.5654,3946.431
63360,3647.176,3479.7395
63361,6872.983,5316.266
63362,3565.1013,2046.8926
63363,3781.7598,2468.0679
63364,3413.254,918.9019
63365,3679.291,3151.8489
63366,3872.0457,3206.5862
63367,3887.9795,2622.823
63368,5486.9194,3956.7212
63369,3634.3965,1988.5569
63370,4502.3,1.6940659e-21
63371,3769.272,3010.1125
63372,5323.377,3872.9414
63373,3911.1619,4002.1707
63374,3374.606,3407.863
63375,3752.2397,2885.493
63376,3621.3657,3061.3328
63377,3528.3198,1631.8889
63378,3726.9492,3216.112
63379,6291.6763,4743.7227
63380,3886.2285,1079.3156
63381,3618.7285,3281.6514
63382,3837.9983,1439.8914
63383,3812.95,2237.4404
63384,3674.451,2513.241
63385,3638.2563,2689.3772
63386,5931.6865,3976.816
63387,3826.558,906.37683
63388,3715.6406,1406.559
63389,3443.0303,3453.2388
63390,3461.6313,2022.1672
63391,5051.454,4002.1707
63392,3819.7898,3349.5583
63393,6063.2856,4783.537
63394,3775.546,2566.976
63395,3791.986,2863.3315
63396,3593.1401,2981.5574
63397,3754.3933,3385.8696
63398,3816.8674,533.8547
63399,6124.427,4449.253
63400,3614.7532,2809.1907
63401,3315.392,3266.371
63402,3601.3274,2473.8254
63403,3803.0518,3422.146
63404,3828.4788,599.1984
63405,3704.1333,2958.6052
63406,3772.4165,3582.0654
63407,3522.2437,2855.8096
63408,3458.2866,3351.517
63409,3602.6821,2670.8516
63410,3744.6458,2518.748
63411,3463.2974,2896.3523
63412,3315.392,3112.055
63413,3730.304,2164.4612
63414,3819.7898,2332.812
63415,3862.11,202.0895
63416,6300.383,4217.4673
63417,5701.662,4452.817
63418,3423.911,2622.823
63419,3418.603,3420.3767
63420,3549.1648,282.36978
63421,4134.885,2948.5608
63422,4010.1616,3907.7798
63423,4428.538,2507.7034
63424,3589.0085,3194.5005
63425,5113.6626,3206.5862
63426,5751.698,4153.561
63427,3479.7395,2134.0796
63428,3738.0657,402.06403
63429,3681.6978,2164.4612
63430,3642.0938,3659.7136
63431,4018.0532,2945.184
63432,3663.4287,2844.3967
63433,3423.911,2917.6443
63434,3638.2563,2572.1902
63435,3925.3389,3331.6772
63436,4097.6665,3767.1672
63437,6420.816,4500.6577
63438,3665.894,1799.827
63439,5554.299,3818.8171
63440,3708.7605,1910.2128
63441,3302.9268,2545.8337
63442,3557.9043,2776.615
63443,3665.894,2126.3755
63444,3610.7537,1732.3029
63445,3659.7136,3365.0781
63446,5637.046,3633.1047
63447,5879.1045,3799.0496
63448,3492.6133,1042.7155
63449,3694.78,3355.4187
63450,3663.4287,2551.1624
63451,3372.7107,1837.3773
63452,3741.364,2689.3772
63453,3468.2717,3311.2612
63454,3498.9597,599.1984
63455,7516.502,5463.468
63456,3670.797,3194.5005
63457,3994.8179,3092.7327
63458,3468.2717,2420.8262
63459,3645.9092,3211.3647
63460,3479.7395,3133.543
63461,3819.7898,3194.5005
63462,3522.2437,3294.493
63463,3808.0198,2720.9038
63464,5969.513,3733.6416
63465,3617.406,3208.9795
63466,4966.0713,3407.863
63467,3557.9043,3043.6426
63468,3985.1301,2602.8936
63469,3758.6792,3838.9424
63470,3788.935,1494.6222
63471,3704.1333,2832.8252
63472,3909.4731,2632.6306
63473,3801.0537,2432.8372
63474,3966.0745,754.25824
63475,4000.707,2801.163
63476,3746.8245,3828.4788
63477,3834.2073,2438.7917
63478,3693.6013,3331.6772
63479,3575.049,2345.8206
63480,3556.4556,881.25323
63481,5499.523,1.6940659e-21
63482,5017.1475,3573.637
63483,3517.6506,2371.395
63484,3663.4287,612.21857
63485,3587.6257,2390.196
63486,3893.204,805.3202
63487,3333.6865,3114.775
63488,3418.603,2149.3572
63489,3613.4226,3022.4746
63490,3430.925,3243.9602
63491,3667.1233,520.7393
63492,3900.1045,2556.4622
63493,3659.7136,3612.0896
63494,3389.584,2230.3296
63495,3880.9465,1139.7118
63496,3682.8977,3378.3809
63497,3434.4055,3307.1062
63498,5334.0977,3893.204
63499,3872.9414,1304.4346
63500,3606.7302,3259.7212
63501,5059.1436,3724.7031
63502,5785.786,4664.735
63503,3385.8696,3325.6143
63504,3987.379,3182.2112
63505,4196.345,1.6940659e-21
63506,3867.5486,2832.8252
63507,3864.8352,1846.647
63508,3803.0518,3439.5933
63509,6159.0073,3968.3916
63510,3553.5486,2420.8262
63511,3841.7668,3095.5237
63512,3655.9773,3633.1047
63513,3503.681,2844.3967
63514,3495.794,3503.681
63515,3998.505,1742.0897
63516,3701.8074,2237.4404
63517,5617.791,3978.3357
63518,3534.3416,3003.8567
63519,3489.4175,2675.5186
63520,3925.3389,3169.7122
63521,3505.2476,388.81177
63522,3436.1392,3084.2976
63523,3378.3809,3384.005
63524,4240.9062,2716.468
63525,5213.573,4029.3591
63526,5625.226,3232.487
63527,3711.0618,3491.0173
63528,3719.0537,3025.5344
63529,3517.6506,2230.3296
63530,4022.3167,1.6940659e-21
63531,3523.7678,255.64964
63532,3720.1875,3141.4438
63533,3777.6238,3296.6108
63534,3543.2747,1338.8218
63535,3549.1648,3572.222
63536,4967.145,3416.8245
63537,3617.406,741.4409
63538,3970.7002,2703.0254
63539,3384.005,843.3894
63540,3892.3362,3255.2532
63541,4025.8477,1.6940659e-21
63542,3602.6821,2479.5505
63543,6888.1094,5330.657
63544,3658.4705,3359.2986
63545,4061.4478,3156.997
63546,5922.352,4289.0093
63547,3495.794,188.67563
63548,3468.2717,2390.196
63549,3647.176,2352.2693
63550,4078.5227,3141.4438
63551,3549.1648,3187.1519
63552,3517.6506,3309.1868
63553,3805.0435,3357.3613
63554,5193.432,2855.8096
63555,3736.9624,3257.4907
63556,3264.1614,2468.0679
63557,3309.1868,2230.3296
63558,3509.9253,1672.6063
63559,3565.1013,2689.3772
63560,3760.8115,2965.2314
63561,3974.5293,2479.5505
63562,3370.8105,2545.8337
63563,3767.1672,2994.3777
63564,3772.4165,2793.0586
63565,3716.7803,2863.3315
63566,5290.923,3642.0938
63567,3396.9536,2529.6716
63568,4338.806,2738.4277
63569,3791.986,2848.2185
63570,3662.1926,2622.823
63571,3781.7598,2965.2314
63572,4041.8413,3587.6257
63573,4063.4417,3206.5862
63574,3407.863,2987.9937
63575,3872.9414,3257.4907
63576,6513.6465,4784.158
63577,4535.181,2809.1907
63578,3679.291,2022.1672
63579,4117.4653,3187.1519
63580,3812.95,3120.1855
63581,3478.113,2945.184
63582,3630.514,3232.487
63583,3733.6416,3598.6096
63584,3987.379,3557.9043
63585,5327.3667,5134.2617
63586,3270.7705,3302.9268
63587,3599.97,3019.4026
63588,3549.1648,3302.9268
63589,3869.351,1828.0605
63590,4193.1147,3407.863
63591,3335.6902,2885.493
63592,3938.401,2587.6655
63593,3738.0657,2651.94
63594,3294.493,2684.7812
63595,3947.2285,1494.6222
63596,3613.4226,3569.3828
63597,3430.925,3469.9219
63598,3787.9148,108.00657
63599,3650.9624,1954.2048
63600,3621.3657,2637.4958
63601,6039.2285,4570.809
63602,3988.8738,3010.1125
63603,3468.2717,2821.091
63604,3631.8108,2968.5237
63605,3296.6108,2102.9993
63606,3659.7136,2272.387
63607,3296.6108,2981.5574
63608,5200.0464,3770.3218
63609,3722.4492,2675.5186
63610,3943.231,2251.5398
63611,6561.5605,4832.3047
63612,3844.579,2371.395
63613,3944.833,2844.3967
63614,3487.814,255.64964
63615,3698.303,2332.812
63616,3605.3835,3425.6711
63617,3409.6646,1799.827
63618,3723.5771,2013.8339
63619,5682.937,4542.2896
63620,3965.3003,1874.1725
63621,3711.0618,2468.0679
63622,3503.681,1865.0446
63623,3638.2563,2319.653
63624,3708.7605,3648.4407
63625,3413.254,664.12744
63626,3575.049,2377.698
63627,3478.113,3000.71
63628,3523.7678,2848.2185
63629,3872.9414,3225.5146
63630,3729.1877,3025.5344
63631,3807.0293,1.6940659e-21
63632,3589.0085,599.1984
63633,3579.2676,2863.3315
63634,3409.6646,1962.8628
63635,3639.5378,3378.3809
63636,3458.2866,2941.7932
63637,3565.1013,2971.8025
63638,3579.2676,2545.8337
63639,3365.0781,2179.3938
63640,3741.364,2836.7002
63641,3959.8542,3907.7798
63642,3670.797,2468.0679
63643,3634.3965,3514.571
63644,3960.635,1175.5704
63645,6298.932,4968.064
63646,3437.8684,689.9744
63647,3389.584,2716.468
63648,6273.3657,4400.9517
63649,3529.8303,2994.3777
63650,3436.1392,2046.8926
63651,3441.314,2978.319
63652,3662.1926,3208.9795
63653,3831.3494,2870.7854
63654,3579.2676,2859.579
63655,3658.4705,3343.6484
63656,4965.149,1780.769
63657,3630.514,3402.4297
63658,3897.5256,2836.7002
63659,3434.4055,2971.8025
63660,5243.944,4201.6934
63661,3547.697,2651.94
63662,3489.4175,2038.6964
63663,3443.0303,3128.2288
63664,3532.841,2666.1602
63665,3420.3767,2776.615
63666,5713.6963,3680.4954
63667,3822.6992,2377.698
63668,3317.4482,2788.9773
63669,3863.928,2994.3777
63670,3302.9268,1901.2733
63671,3448.1536,3055.4814
63672,5372.4346,2156.9307
63673,3523.7678,3538.8228
63674,3593.1401,2551.1624
63675,3391.4338,2978.319
63676,3821.731,2747.06
63677,5297.7144,3633.1047
63678,3667.1233,3064.2417
63679,3738.0657,2656.7046
63680,4098.9224,2507.7034
63681,4442.786,2666.1602
63682,3723.5771,3201.776
63683,3396.9536,3389.584
63684,3716.7803,2251.5398
63685,3626.6086,1712.5894
63686,5367.15,3694.78
63687,5776.408,2572.1902
63688,3771.37,2602.8936
63689,6279.2056,4913.663
63690,3525.2886,3335.6902
63691,4094.516,67.56041
63692,3355.4187,1417.7102
63693,4028.6582,2801.163
63694,3583.4597,3359.2986
63695,3763.997,3239.3928
63696,3315.392,2684.7812
63697,5309.0703,3456.6082
63698,3587.6257,1372.8663
63699,3783.8179,3694.78
63700,3623.9924,805.3202
63701,3347.5938,2079.2231
63702,3443.0303,1892.2869
63703,3468.2717,2617.8801
63704,3675.664,188.67563
63705,3698.303,3167.1868
63706,3705.2932,2958.6052
63707,3765.0554,918.9019
63708,3553.5486,3434.4055
63709,6245.5586,4150.1016
63710,4121.7144,1980.0387
63711,5447.7275,3903.527
63712,4620.922,3206.5862
63713,3729.1877,2817.143
63714,5906.52,4304.101
63715,5032.8945,2607.9155
63716,3425.6711,2490.9058
63717,3650.9624,573.10864
63718,3795.0227,27.045761
63719,3884.4727,2955.2712
63720,3359.2986,2684.7812
63721,3409.6646,2836.7002
63722,4426.317,2707.5288
63723,3621.3657,1.6940659e-21
63724,3517.6506,2251.5398
63725,3517.6506,3187.1519
63726,3652.2197,3495.794
63727,3750.079,3239.3928
63728,5419.99,3939.2085
63729,6036.1265,4294.5396
63730,5747.4097,4103.921
63731,3546.226,625.22186
63732,3623.9924,2371.395
63733,3599.97,881.25323
63734,3327.641,2126.3755
63735,3389.584,3292.3687
63736,3863.928,3019.4026
63737,3500.537,3013.2217
63738,3361.2305,3489.4175
63739,3396.9536,1954.2048
63740,3547.697,2948.5608
63741,6105.42,4603.3716
63742,3922.0312,2345.8206
63743,3361.2305,1327.397
63744,3622.6804,1406.559
63745,3552.0906,2666.1602
63746,3933.534,3492.6133
63747,3575.049,3368.905
63748,3389.584,3309.1868
63749,3942.4285,3368.905
63750,4012.3237,2468.0679
63751,4141.3677,2987.9937
63752,3704.1333,3629.2148
63753,3880.9465,1662.4955
63754,3670.797,1742.0897
63755,3514.571,2707.5288
63756,3621.3657,2237.4404
63757,5381.6313,2556.4622
63758,4273.5425,651.1766
63759,3378.3809,2592.7686
63760,3569.3828,2968.5237
63761,3623.9924,3357.3613
63762,3920.371,2855.8096
63763,6133.7656,4165.5225
63764,3639.5378,1372.8663
63765,4951.62,3335.6902
63766,3589.0085,3043.6426
63767,3654.727,1927.9503
63768,3694.78,1874.1725
63769,3420.3767,2917.6443
63770,3652.2197,2707.5288
63771,3436.1392,3141.4438
63772,3844.579,1799.827
63773,3638.2563,3270.7705
63774,3591.7659,1258.0681
63775,3509.9253,3177.2373
63776,3898.3865,2707.5288
63777,4964.072,3122.8762
63778,4529.246,3075.767
63779,3731.4185,2258.5288
63780,3525.2886,2793.0586
63781,3270.7705,2921.1392
63782,3662.1926,3451.5479
63783,3580.668,2179.3938
63784,3302.9268,3000.71
63785,3557.9043,1269.7141
63786,3788.935,1980.0387
63787,3668.3503,3192.059
63788,3757.6104,2881.8408
63789,3627.913,242.27429
63790,3391.4338,1222.9182
63791,3366.9941,2793.0586
63792,3667.1233,3019.4026
63793,3552.0906,2703.0254
63794,5430.2827,3681.6978
63795,3648.4407,3784.8447
63796,4123.5264,2738.4277
63797,3514.571,1672.6063
63798,3601.3274,3309.1868
63799,4160.4243,2720.9038
63800,3813.9316,3717.918
63801,4505.8965,2751.3445
63802,3613.4226,2642.3357
63803,3474.8484,2848.2185
63804,3918.7065,1018.1708
63805,3347.5938,3081.4646
63806,3757.6104,1526.9543
63807,3479.7395,2473.8254
63808,3704.1333,1372.8663
63809,3343.6484,1258.0681
63810,3605.3835,3437.8684
63811,3519.185,3067.1394
63812,3587.6257,2345.8206
63813,3750.079,2734.0796
63814,3597.2463,2279.2563
63815,3808.0198,3343.6484
63816,3618.7285,3072.902
63817,3409.6646,3000.71
63818,3395.1184,3317.4482
63819,4118.0737,2910.6091
63820,3407.863,3555.0037
63821,5463.468,3805.0435
63822,4059.4473,4614.6724
63823,3794.012,3359.2986
63824,3879.1763,3309.1868
63825,3688.8657,1.6940659e-21
63826,3290.2383,2734.0796
63827,3849.239,3617.406
63828,3519.185,3663.4287
63829,3400.6091,2095.1184
63830,3862.11,3013.2217
63831,6296.325,4703.9707
63832,5196.801,2910.6091
63833,3639.5378,2055.043
63834,3437.8684,1569.4587
63835,3725.8271,2651.94
63836,3705.2932,2237.4404
63837,3584.8513,3216.112
63838,4192.5747,1018.1708
63839,3610.7537,2768.2734
63840,3494.2053,1222.9182
63841,3601.3274,1600.875
63842,3553.5486,3264.1614
63843,3823.666,3587.6257
63844,3498.9597,2566.976
63845,3635.6855,2855.8096
63846,3593.1401,3413.254
63847,3855.7068,2479.5505
63848,3815.8901,3292.3687
63849,3478.113,1384.1367
63850,3940.8206,2110.8354
63851,3294.493,1569.4587
63852,6602.94,4762.4546
63853,3965.3003,1799.827
63854,3852.0188,3279.4885
63855,3927.8086,2855.8096
63856,4046.63,3370.8105
63857,3645.9092,2848.2185
63858,3451.5479,2805.1865
63859,3622.6804,2332.812
63860,3448.1536,1865.0446
63861,3370.8105,2371.395
63862,6008.3145,4059.4473
63863,4052.0586,1361.5568
63864,4847.7925,3084.2976
63865,5298.2476,3643.368
63866,5062.428,3791.986
63867,4878.345,4856.128
63868,5723.7856,4102.0513
63869,3587.6257,1892.2869
63870,3418.603,2352.2693
63871,6277.3354,4824.217
63872,3795.0227,1494.6222
63873,3826.558,3752.2397
63874,5282.416,3239.3928
63875,3466.6177,1865.0446
63876,3618.7285,2551.1624
63877,3803.0518,3339.6807
63878,3420.3767,2788.9773
63879,3565.1013,3323.5815
63880,4468.603,2622.823
63881,3528.3198,3329.6619
63882,3446.45,2306.342
63883,4032.851,1103.5665
63884,3474.8484,1211.1321
63885,3846.447,2396.3918
63886,3468.2717,2071.2083
63887,4046.63,3064.2417
63888,3430.925,3206.5862
63889,5426.489,3952.783
