,FL1-A,FL3-A
15413,5276.0947,3647.176
15414,5763.071,3851.0935
15415,5846.0625,3691.2378
15416,3537.3323,4314.8506
15417,4350.655,3337.6882
15418,3552.0906,2836.7002
15419,6395.447,4386.485
15420,5295.132,2365.0562
15421,3327.641,3385.8696
15422,4289.9346,5221.184
15423,4655.095,4769.4927
15424,5345.618,4133.105
15425,6154.687,4439.89
15426,5028.0605,3647.176
15427,3798.0452,4341.7896
15428,4197.9546,8.4703295e-22
15429,3423.911,779.83136
15430,3384.005,3916.2014
15431,3839.8853,3329.6619
15432,3580.668,3503.681
15433,5676.232,3798.0452
15434,7385.257,5458.8564
15435,3813.9316,2551.1624
15436,4632.703,1558.8982
15437,3955.1487,2801.163
15438,6338.4937,4331.932
15439,5913.768,3767.1672
15440,6181.0386,4528.3037
15441,3584.8513,1327.397
15442,3309.1868,3425.6711
15443,3468.2717,3714.4988
15444,3780.7283,3407.863
15445,4612.758,2698.499
15446,3553.5486,3174.7373
15447,5048.646,2870.7854
15448,3569.3828,3497.3787
15449,6067.8647,4034.2427
15450,3519.185,3584.8513
15451,3441.314,2729.7095
15452,6537.7227,4936.333
15453,4662.4653,1672.6063
15454,5132.28,8.4703295e-22
15455,3763.997,3378.3809
15456,5094.456,3633.1047
15457,3647.176,4027.2544
15458,4940.511,2592.7686
15459,4755.1177,3955.1487
15460,5871.081,3968.3916
15461,3505.2476,4203.8193
15462,3893.204,4810.4937
15463,3867.5486,1980.0387
15464,3652.2197,4135.4766
15465,3489.4175,3396.9536
15466,3634.3965,4797.6704
15467,5134.727,8.4703295e-22
15468,5180.845,3937.5923
15469,5356.2783,3887.1045
15470,3730.304,2971.8025
15471,3716.7803,3416.8245
15472,4575.485,4720.275
15473,6134.188,4125.935
15474,3924.5137,4756.4185
15475,4679.898,3638.2563
15476,3767.1672,2079.2231
15477,3924.5137,3744.6458
15478,5104.197,3717.918
15479,5919.0605,4133.105
15480,5189.938,2821.091
15481,5349.3013,4068.728
15482,3546.226,428.5306
15483,3812.95,3194.5005
15484,5307.2363,3674.451
15485,3967.62,4456.713
15486,5178.902,4033.5474
15487,3610.7537,2931.5327
15488,3495.794,2720.9038
15489,3560.7925,2208.7505
15490,3565.1013,2971.8025
15491,4465.1294,4857.2305
15492,3650.9624,1384.1367
15493,3828.4788,4130.1274
15494,6255.7334,4331.932
15495,5592.688,3803.0518
15496,4931.3135,1384.1367
15497,3546.226,3553.5486
15498,3469.9219,2821.091
15499,4070.043,4950.9907
15500,3391.4336,1846.647
15501,3361.2305,2319.653
15502,3700.6414,2703.0254
15503,4561.3496,5424.9785
15504,3513.026,3625.3018
15505,4952.5625,3292.3687
15506,6172.431,4155.8574
15507,3309.1868,2551.1624
15508,4373.2905,4474.1196
15509,3583.4597,3910.318
15510,5183.641,3345.6238
15511,3606.7302,3311.2612
15512,5193.432,2863.3315
15513,5221.99,3918.7065
15514,5397.5093,3446.45
15515,6465.5913,5050.5195
15516,3415.0415,931.402
15517,4852.6226,3906.9316
15518,5154.296,3591.7659
15519,3446.45,2013.8339
15520,4784.158,3635.6855
15521,3434.4055,2917.6443
15522,4237.3955,4924.775
15523,3557.9043,8.4703295e-22
15524,4269.7344,4197.9546
15525,6383.7227,4115.0244
15526,5251.951,3506.8103
15527,4217.4673,2734.0793
15528,3384.005,4486.6914
15529,5893.3823,4053.4084
15530,4466.174,4586.735
15531,3690.0527,1558.8982
15532,3456.6082,2126.3755
15533,3787.9148,573.10864
15534,5089.84,3055.4814
15535,5039.598,1600.875
15536,3908.627,3138.8196
15537,4843.676,3495.794
15538,3854.7869,2319.653
15539,3947.2285,1304.4346
15540,4962.0654,3463.2974
15541,5073.8506,3141.4438
15542,3902.6733,3565.1013
15543,3752.2397,3748.9958
15544,5079.2275,3828.4788
15545,4119.2896,4274.0166
15546,3807.0293,3768.2205
15547,4736.156,3296.6108
15548,5669.067,4105.785
15549,4384.9004,3481.362
15550,4562.2427,5376.1924
15551,5601.1904,3828.4788
15552,5432.6333,3633.1047
15553,3667.1233,3519.185
15554,3927.8086,2535.0884
15555,3726.9492,3706.451
15556,3798.0452,282.36978
15557,5155.646,3760.8115
15558,6088.003,4285.7603
15559,3617.406,1780.769
15560,5188.6626,3239.3928
15561,4877.813,5539.592
15562,5039.87,3122.8762
15563,5414.155,2110.8354
15564,5530.7734,6404.925
15565,5776.127,3887.1045
15566,5456.7427,2473.8254
15567,5691.7944,4159.2856
15568,5315.1445,2602.8936
15569,5520.535,2848.2185
15570,6030.2964,4356.9106
15571,4660.695,4899.0957
15572,4966.0713,3101.0747
15573,3950.4084,4968.064
15574,3395.1184,2251.5398
15575,6955.1514,4981.0864
15576,5545.0454,3625.3018
15577,3948.8203,3365.0781
15578,6055.4907,4404.804
15579,5658.8906,3359.2986
15580,5056.503,3519.185
15581,4907.269,2156.9307
15582,3713.3552,4064.1047
15583,3261.9448,3128.2288
15584,4739.2827,3294.493
15585,4424.831,4765.45
15586,5322.8657,8.4703295e-22
15587,3631.8108,2793.0586
15588,3355.4187,3311.2612
15589,5752.368,3639.5378
15590,5699.1987,3582.0654
15591,5162.0166,3686.485
15592,4801.103,5728.028
15593,3599.97,2319.653
15594,3805.0435,4022.3167
15595,4709.61,3169.7122
15596,5374.2383,4012.3237
15597,6455.677,4602.258
15598,3277.319,2592.7686
15599,3731.4185,3294.493
15600,3916.2014,4744.3857
15601,5486.3994,3798.0452
15602,6421.491,4548.7085
15603,3423.911,13.52638
15604,4807.9106,3151.8489
15605,4125.935,2582.5347
15606,4643.741,1569.4587
15607,6699.4727,4857.414
15608,4332.364,1936.7487
15609,5299.8433,6116.2236
15610,3729.1875,2479.5505
15611,3610.7537,2450.601
15612,4732.787,3300.8276
15613,6084.6367,4575.1934
15614,5242.0957,3416.8245
15615,3529.8303,2836.7002
15616,4006.542,3223.1755
15617,4872.1055,1222.9182
15618,3937.5923,4191.4927
15619,5367.15,3755.4673
15620,3825.5955,3227.8462
15621,3693.6013,4497.3613
15622,3755.4673,2110.8354
15623,4947.3594,3575.049
15624,5226.305,6039.748
15625,4147.784,2230.3296
15626,5287.4985,3864.8352
15627,4778.3345,3700.6414
15628,5266.6274,1927.9503
15629,3731.4185,4307.705
15630,6372.5435,4705.15
15631,6040.605,4515.9204
15632,4935.5264,2948.5608
15633,3855.7068,4403.266
15634,3519.185,3339.6807
15635,4047.9915,2079.2231
15636,4322.3545,4633.498
15637,5318.5024,4155.8574
15638,3913.6865,4936.333
15639,3914.526,4502.955
15640,3562.2317,2490.9058
15641,5040.957,3694.78
15642,3509.9253,2921.1392
15643,5158.8955,3248.4988
15644,3864.8352,1127.6947
15645,4682.8374,3705.2932
15646,5277.291,3730.304
15647,3458.2866,1211.1321
15648,3876.5115,4896.002
15649,3861.1992,968.74835
15650,5692.0254,3484.5957
15651,4997.346,8.4703295e-22
15652,3768.2205,1327.397
15653,3713.3552,3114.775
15654,3395.1184,2345.8206
15655,5121.44,2675.5186
15656,5335.1846,3491.0173
15657,3876.5115,4171.6978
15658,4202.7573,2306.342
15659,3557.9043,3427.4268
15660,4606.147,3321.5432
15661,4955.851,5672.994
15662,3726.9492,3192.059
15663,3813.9316,3095.5237
15664,6054.706,4378.9224
15665,3495.794,2110.8354
15666,5288.0405,3495.794
15667,4395.907,4617.6694
15668,3484.5957,2319.653
15669,3609.4153,3120.1855
15670,4422.223,5097.927
15671,5618.732,4073.9707
15672,3609.4153,4571.6885
15673,3335.6902,2592.7686
15674,5177.4946,3225.5146
15675,4224.6943,779.83136
15676,5164.569,1611.2579
15677,5003.297,54.062927
15678,5439.068,3752.2397
15679,3816.8674,3010.1125
15680,6219.6113,4429.646
15681,6687.48,4916.835
15682,3807.0293,2365.0562
15683,3482.9807,2941.7932
15684,5093.71,3095.5237
15685,3436.1392,3337.6882
15686,5131.929,3391.4336
15687,5056.9,3883.593
15688,5118.4604,3897.5256
15689,6426.718,4355.6646
15690,3534.3416,3025.5344
15691,5266.3467,2149.3572
15692,3659.7136,4003.631
15693,3372.7107,3409.6646
15694,3916.2014,3250.7573
15695,6445.198,4668.248
15696,4490.7144,4958.5
15697,5344.3857,2651.94
15698,3654.727,1537.6458
15699,3505.2476,3075.767
15700,3630.514,3891.4673
15701,3705.2932,3133.543
15702,3569.3828,4167.775
15703,4945.7734,3192.059
15704,3847.3792,2994.3777
15705,6353.2876,4587.877
15706,3729.1875,348.9821
15707,3355.4187,3819.7898
15708,4720.505,5469.0483
15709,5155.3086,3550.6292
15710,5301.965,3031.618
15711,5035.2285,3616.0808
15712,5547.9893,3888.8533
15713,3963.749,3625.3018
15714,3517.6506,4280.6206
15715,3987.379,5083.292
15716,6327.9478,4302.744
15717,4374.5015,3939.2085
15718,5064.1294,3951.9924
15719,5294.8643,5957.1562
15720,3413.254,1384.1367
15721,4143.124,4861.2573
15722,3638.2563,1865.0446
15723,5852.5127,3112.055
15724,3772.4165,3227.8462
15725,3823.666,4780.421
15726,3635.6855,2675.5186
15727,3359.2986,3468.2717
15728,3552.0906,2607.9155
15729,5334.8506,3693.6013
15730,3686.485,3456.6082
15731,3466.6177,4458.1235
15732,3771.37,2079.2231
15733,3543.2744,4553.555
15734,3347.5938,3064.2417
15735,5013.3237,3747.9111
15736,6809.979,4721.882
15737,4211.7295,931.402
15738,5095.6978,3259.7212
15739,4782.2925,3519.185
15740,3715.6406,3234.7964
15741,4860.344,1590.4474
15742,4948.3086,3466.6177
15743,3566.5315,3495.794
15744,3552.0906,3034.6418
15745,5023.6074,3623.9924
15746,5341.995,1712.5894
15747,3560.7925,3517.6506
15748,5169.201,3003.8567
15749,3638.2563,2230.3296
15750,3679.291,3216.112
15751,3443.0303,1954.2048
15752,5227.304,3532.841
15753,6341.853,4760.0903
15754,3780.7283,3589.0085
15755,5428.21,3208.9795
15756,3523.7678,2924.6187
15757,3610.7537,4344.759
15758,4265.422,3187.1519
15759,6393.573,4396.686
15760,5274.25,3973.7654
15761,5424.7627,2013.8339
15762,5632.5703,3809.9963
15763,6721.1416,4803.314
15764,5236.714,3187.1519
15765,6915.6455,4803.314
15766,3429.1782,1600.875
15767,6174.532,4231.839
15768,3606.7302,1761.5231
15769,5585.4463,2917.6443
15770,3863.928,4650.476
15771,3771.37,2941.7932
15772,3353.4707,2208.7505
15773,5123.102,1246.3866
15774,4204.35,4395.5176
15775,3479.7395,1865.0446
15776,5142.6997,3573.637
15777,3761.875,8.4703295e-22
15778,3996.2954,4374.905
15779,3984.379,108.00657
15780,3678.0842,1874.1725
15781,5263.1562,4056.7705
15782,5180.0903,3621.3657
15783,4025.8477,3067.1394
15784,5330.405,3349.5583
15785,5179.5503,2934.9675
15786,3794.012,3323.5815
15787,3494.2053,1962.8628
15788,3698.303,3473.2102
15789,4166.0864,4030.7583
15790,3509.9253,3697.1309
15791,3474.8484,4465.1294
15792,3931.9033,3019.4026
15793,6205.5557,4187.148
15794,3529.8303,4522.9365
15795,3862.11,3294.493
15796,5814.057,4433.691
15797,5556.9663,3986.6304
15798,3688.8657,4068.728
15799,3937.5923,2490.9058
15800,3409.6646,3751.1602
15801,3716.7803,2022.1672
15802,5429.2114,1662.4955
15803,4659.173,5665.5005
15804,5799.333,3404.2456
15805,4623.081,3492.6133
15806,5390.4614,3451.5479
15807,3374.606,4245.887
15808,5170.9565,4279.2114
15809,3943.231,3865.7407
15810,5263.6265,3503.681
15811,3655.9773,2670.8516
15812,3815.8901,2592.7686
15813,3283.8079,3279.4885
15814,4248.363,4890.115
15815,5789.3784,3880.9465
15816,3395.1184,3519.185
15817,3468.2717,3678.0842
15818,3500.537,1828.0605
15819,3556.4556,3101.0747
15820,4718.4336,3413.254
15821,5937.0093,4190.4097
15822,3682.8977,3241.6802
15823,3634.3965,3164.6523
15824,4004.36,715.74646
15825,5133.0967,3724.7031
15826,3343.6484,2788.9773
15827,4294.0806,4476.86
15828,3635.6855,2764.072
15829,4853.3623,1450.9207
15830,3513.026,348.9821
15831,4345.6045,5213.9814
15832,3772.4165,3395.1184
15833,3691.2378,2572.1902
15834,5344.221,2716.468
15835,5112.8193,4167.775
15836,3519.185,1927.9503
15837,3804.0483,3537.3323
15838,3980.6086,3644.64
15839,4953.6606,3868.4504
15840,3430.925,4143.7085
15841,4982.732,3402.4297
15842,4118.0737,4474.1196
15843,5510.1206,3550.6292
15844,5639.9272,6489.527
15845,3875.6208,1600.875
15846,3583.4597,8.4703295e-22
15847,5404.5503,3809.9963
15848,6495.1846,4558.064
15849,5183.212,3404.2456
15850,5136.469,3529.8303
15851,3854.7869,4726.449
15852,5039.462,2126.3755
15853,3924.5137,1988.5569
15854,4286.6904,4228.787
15855,3361.2305,2729.7095
15856,4216.428,4471.0225
15857,3715.6406,4708.4395
15858,4466.174,5390.004
15859,3840.827,1892.2869
15860,5356.762,1702.663
15861,5430.069,4201.1606
15862,5313.3286,3572.222
15863,4410.919,4217.9863
15864,5434.833,2844.3967
15865,5774.354,3922.0312
15866,3378.3809,3841.7668
15867,3911.1619,2055.043
15868,6021.15,3997.0327
15869,5066.997,242.27429
15870,5254.5337,3149.2612
15871,5124.641,3949.615
15872,6154.816,4486.355
15873,4960.673,3598.6096
15874,4913.9976,2729.7095
15875,5223.0967,4006.542
15876,5154.634,5753.163
15877,5320.046,3565.1013
15878,4633.233,1702.663
15879,3458.2866,3201.776
15880,5112.6987,1874.1725
15881,3300.8276,4454.2363
15882,5151.361,8.4703295e-22
15883,5599.5747,3989.6199
15884,3942.4285,702.86993
15885,3678.0842,2821.091
15886,5126.2944,3719.0537
15887,3532.841,2587.6655
15888,6146.3667,4175.041
15889,3423.911,3954.361
15890,3602.6821,4086.2502
15891,3372.7107,2450.601
15892,5378.918,2456.456
15893,5050.7866,3277.319
15894,5627.1865,3617.406
15895,3898.3865,2134.0796
15896,3461.6313,3593.1401
15897,5124.523,3784.8447
15898,5622.844,4002.1707
15899,5070.757,3055.4814
15900,3924.5137,4430.3833
15901,6217.778,4160.9927
15902,3492.6133,4706.3267
15903,3591.7659,4338.806
15904,5407.4478,3456.6082
15905,3402.4297,3389.584
15906,4850.955,8.4703295e-22
15907,3261.9448,2642.3357
15908,3892.3362,3451.5479
15909,3650.9624,2971.8025
15910,4105.785,4260.595
15911,6856.658,4956.787
15912,3665.894,3043.6426
15913,3281.6514,2352.2693
15914,4943.228,3391.4336
15915,3508.3696,295.71417
15916,5478.083,3420.3767
15917,3978.3357,2881.8408
15918,4357.3257,2924.6187
15919,3729.1875,2764.072
15920,3716.7803,2809.1907
15921,5520.351,2326.2512
15922,4149.523,2987.9937
15923,4760.7363,27.045761
15924,5142.5845,2186.7961
15925,3380.2605,3694.78
15926,3705.2932,3492.6133
15927,3832.3035,3538.8228
15928,6059.602,4308.6025
15929,4495.043,3250.7573
15930,5151.474,3730.304
15931,3617.406,3003.8567
15932,3353.4707,3382.1353
15933,3570.804,4494.379
15934,3487.814,4071.355
15935,3682.8977,2642.3357
15936,5336.2695,3852.9429
15937,5094.953,3577.8645
15938,3825.5955,3685.2915
15939,3959.8542,3976.0547
15940,5966.264,4262.0474
15941,3469.9219,3025.5344
15942,3458.2866,4566.0977
15943,3823.666,8.4703295e-22
15944,3852.0188,3959.8542
15945,3694.78,2832.8252
15946,3321.5432,3788.935
15947,5630.4736,6466.3594
15948,5115.4663,2836.7002
15949,3517.6506,2651.94
15950,3448.1536,3473.2102
15951,6066.276,4500.6577
15952,5027.228,3321.5432
15953,3587.6257,2987.9937
15954,5520.535,3010.1125
15955,3557.9043,2456.456
15956,3878.289,8.4703295e-22
15957,3933.534,4438.801
15958,3453.2388,3003.8567
15959,3420.3767,4011.6038
15960,5255.201,3092.7327
15961,4895.1396,3211.3647
15962,3920.371,3321.5432
15963,3929.4495,3227.8462
15964,3655.9773,3652.2197
15965,3755.4673,2186.7961
15966,5810.5713,3122.8762
15967,3541.794,3130.8906
15968,6320.2373,4294.5396
15969,5166.6685,3579.2676
15970,3437.8684,2809.1907
15971,3443.0303,2987.9937
15972,3613.4226,2863.3315
15973,6059.6772,4105.785
15974,5295.3105,3227.8462
15975,5991.327,4488.706
15976,5468.379,3894.936
15977,4240.406,4961.447
15978,3451.5479,2968.5237
15979,5142.355,3422.146
15980,5087.33,6047.081
15981,4018.0532,4712.1772
15982,5342.3257,3989.6199
15983,5197.1157,3849.239
15984,4538.2817,4460.9355
15985,5543.5684,4115.0244
15986,3584.8513,1611.2579
15987,3597.2463,2566.976
15988,3754.3933,3432.6675
15989,3365.0781,3451.5479
15990,5448.905,3713.3552
15991,6004.746,4444.2295
15992,5268.1226,2326.2512
15993,3589.0085,4828.274
15994,3662.1926,4517.522
15995,6316.164,4715.1973
15996,3494.2053,2479.5505
15997,3694.78,3422.146
15998,3329.6619,3208.9795
15999,3463.2974,2079.2231
16000,4013.0427,2759.8503
16001,4932.4507,4058.1104
16002,5192.3755,2670.8516
16003,3712.2095,3771.37
16004,3733.6416,2768.2734
16005,4119.897,3010.1125
16006,3675.664,2703.0254
16007,3385.8696,2945.184
16008,3788.935,2632.6306
16009,3667.1233,3174.7373
16010,3667.1233,2556.4622
16011,4938.426,2622.823
16012,4960.0527,1042.7155
16013,5343.6445,3416.8245
16014,5313.242,3569.3828
16015,4040.4666,3022.4746
16016,5484.2495,3112.055
16017,5140.745,1997.0288
16018,5301.259,3473.2102
16019,3815.8901,2945.184
16020,4989.8613,5770.5894
16021,6055.2886,4422.223
16022,3566.5315,2479.5505
16023,4264.46,5102.482
16024,3378.3809,2450.601
16025,3469.9219,3770.3218
16026,3469.9219,2496.5361
16027,3353.4707,3241.6802
16028,3315.392,3887.1045
16029,3589.0085,3484.5957
16030,3639.5378,4125.3335
16031,3492.6133,3852.0188
16032,5659.1836,4121.7144
16033,5398.6387,4064.1047
16034,3707.6067,4597.5015
16035,5448.5586,3912.0044
16036,3509.9253,3752.2397
16037,6015.8755,4361.4585
16038,3602.6821,3926.9863
16039,5131.6953,3766.112
16040,5055.8413,3266.371
16041,3976.0547,1222.9182
16042,4918.3315,4646.8584
16043,3985.1301,3339.6807
16044,3825.5955,1846.647
16045,4347.2925,5083.925
16046,6004.002,3917.8726
16047,3925.3389,2551.1624
16048,5290.743,4366.7905
16049,4468.603,5255.106
16050,4202.7573,5053.585
16051,3489.4175,2479.5505
16052,6073.1963,4429.277
16053,3674.451,3478.113
16054,6242.3755,3947.2285
16055,5196.0654,2507.7034
16056,5578.2275,3816.8674
16057,3560.7925,2780.7556
16058,3565.1013,1187.4579
16059,6118.3247,4511.4136
16060,3725.8271,8.4703295e-22
16061,3991.8528,4893.0654
16062,6366.3843,4774.771
16063,4271.165,4987.7905
16064,5108.8267,3907.7798
16065,5615.642,3225.5146
16066,3719.0537,3241.6802
16067,3372.7107,2602.8936
16068,3283.8079,3368.905
16069,5902.749,3988.8738
16070,3926.9863,4143.124
16071,3665.894,1980.0387
16072,4695.174,5679.547
16073,3302.9268,1372.8663
16074,4032.851,4661.707
16075,5177.386,3791.986
16076,5938.3325,3836.1055
16077,4501.3154,5385.0254
16078,3309.1868,3292.3687
16079,3674.451,3241.6802
16080,4201.6934,3617.406
16081,4267.3423,4322.793
16082,3283.8079,2507.7034
16083,3519.185,2468.0679
16084,5322.0977,3732.531
16085,4669.9976,3315.392
16086,5642.946,3848.3098
16087,6702.658,4818.1772
16088,3924.5137,3043.6426
16089,3509.9253,3302.9268
16090,4896.346,2978.319
16091,3700.6414,3201.776
16092,5330.321,3589.0085
16093,5255.4873,3522.2437
16094,3715.6406,2566.976
16095,5082.7856,4106.4053
16096,6888.883,4969.7456
16097,4760.7363,3407.863
16098,4448.18,3987.379
16099,4820.7173,3935.1604
16100,3391.4336,3194.5005
16101,3686.485,2390.196
16102,4021.608,507.60913
16103,5940.909,4168.8984
16104,5764.221,4339.6597
16105,4897.379,3610.7537
16106,3800.0525,4770.552
16107,4967.911,3986.6304
16108,3668.3503,4108.88
16109,4035.631,3672.0173
16110,3690.0527,1892.2869
16111,4059.4473,4697.8022
16112,3659.7136,3206.5862
16113,5008.331,830.722
16114,4098.9224,1732.3029
16115,3665.894,3128.2288
16116,3648.4407,2844.3967
16117,4816.805,3277.319
16118,3890.5972,4378.121
16119,4838.9634,993.5141
16120,5346.6846,3084.2976
16121,3760.8115,3939.2085
16122,5167.11,3396.9536
16123,5077.1846,3664.6626
16124,4328.0317,5051.0537
16125,4837.0684,2788.9773
16126,3498.9597,3931.9033
16127,4977.7817,3355.4187
16128,4045.948,4075.9255
16129,4077.8743,3402.4297
16130,3456.6082,2885.493
16131,3767.1672,1712.5894
16132,6268.5176,4317.0674
16133,3597.2463,4404.42
16134,6165.746,4084.3271
16135,5631.5996,3960.635
16136,6360.2837,4662.7183
16137,3627.913,2917.6443
16138,3469.9219,3151.8489
16139,5056.503,3122.8762
16140,3532.841,3292.3687
16141,5982.0215,4127.1357
16142,5398.8643,3281.6514
16143,6092.6367,4340.9385
16144,4441.34,4832.687
16145,3639.5378,3365.0781
16146,4053.4084,968.74835
16147,3492.6133,4420.7275
16148,4324.981,4602.815
16149,3803.0518,4599.4644
16150,4918.1655,3744.6458
16151,3443.0303,2729.7095
16152,5133.912,4141.9536
16153,4017.3398,4645.042
16154,3430.925,4335.808
16155,6306.2847,4543.2104
16156,3686.485,2780.7556
16157,5802.8843,4557.465
16158,4177.26,4194.1934
16159,5228.501,3502.1108
16160,3557.9043,4608.91
16161,3725.8271,2126.3755
16162,3883.593,4716.124
16163,4503.61,3156.997
16164,5128.649,5416.496
16165,3987.379,2788.9773
16166,5538.817,4016.6257
16167,3556.4556,4372.4814
16168,3529.8303,2102.9993
16169,4034.9373,2734.0793
16170,3933.534,2924.6187
16171,3852.9429,3270.7705
16172,4289.0093,3355.4187
16173,5448.2124,4061.4478
16174,6141.9326,4382.914
16175,3523.7678,3559.3499
16176,4068.0698,5059.2754
16177,3787.9148,3040.654
16178,5718.3193,4219.541
16179,5620.2446,3422.146
16180,3556.4556,3846.447
16181,5837.2563,3852.9429
16182,4883.6436,3075.767
16183,5667.7197,6492.9253
16184,3813.9316,2870.7854
16185,3760.8115,148.37985
16186,3546.226,3302.9268
16187,4778.961,3413.254
16188,4097.6665,4101.427
16189,3730.304,2607.9155
16190,3482.9807,2365.0562
16191,5355.875,3420.3767
16192,5668.009,3780.7283
16193,3494.2053,4121.7144
16194,4973.3975,3803.0518
16195,3856.6255,4340.9385
16196,3270.7705,3415.0415
16197,3290.2383,3264.1614
16198,3610.7537,2258.5288
16199,4803.514,3389.584
16200,3815.8901,2656.7046
16201,3613.4226,4199.5596
16202,4804.9165,3868.4504
16203,3456.6082,2602.8936
16204,4985.1177,2981.5574
16205,3837.9983,2844.3967
16206,5457.289,2642.3357
16207,3335.6902,2881.8408
16208,5199.315,2237.4404
16209,4995.447,8.4703295e-22
16210,5116.9053,3000.71
16211,3679.291,2828.9321
16212,5723.259,3904.38
16213,3589.0085,2496.5361
16214,5192.481,3724.7031
16215,5133.563,3665.894
