,FL1-A,FL3-A
11991,4698.041,1910.2128
11992,6277.0376,4755.7686
11993,4872.822,3573.637
11994,6859.119,4844.614
11995,5828.6147,5918.584
11996,5221.587,3959.0723
11997,6412.3706,5040.278
11998,6421.7393,4443.8687
11999,5151.248,3912.0044
12000,6184.6436,4299.5664
12001,6390.68,4753.1606
12002,4252.7944,3302.9268
12003,5910.9116,4541.059
12004,4577.519,993.5141
12005,5945.1797,4385.6934
12006,5114.024,4049.35
12007,5171.3945,3402.4297
12008,4005.0881,2784.8765
12009,4860.5273,1472.855
12010,6619.048,3994.078
12011,6015.199,3915.3643
12012,4365.564,3511.4775
12013,7019.7695,5136.2373
12014,6097.2114,3829.4373
12015,5249.935,3305.0195
12016,4425.946,2156.9307
12017,6181.2646,4262.0474
12018,5869.429,4187.6924
12019,4203.2886,1837.3773
12020,6479.2134,4971.574
12021,3861.1992,2607.9155
12022,6062.0103,3968.3916
12023,6243.821,4548.405
12024,5354.9863,1910.2128
12025,5313.675,3618.7285
12026,6082.5596,4803.715
12027,5901.966,3951.201
12028,5539.9487,3449.8528
12029,6399.419,4440.6157
12030,4818.1772,3783.8179
12031,6122.845,4111.9595
12032,6259.8027,4541.3667
12033,5020.386,3900.1045
12034,6701.9844,5009.6187
12035,5453.661,3972.2346
12036,5604.836,3529.8303
12037,6797.1743,5116.9053
12038,4606.977,2456.456
12039,5559.161,3877.401
12040,5728.158,3763.997
12041,5841.17,3593.1401
12042,5156.32,4243.402
12043,5245.883,2881.8408
12044,5160.7925,2535.0884
12045,5066.346,2473.8254
12046,5565.584,4639.822
12047,6093.6113,4147.784
12048,6274.809,4103.2983
12049,6201.637,4544.7427
12050,4759.0127,2670.8516
12051,4105.785,4290.3965
12052,3903.527,3752.2397
12053,6166.6304,4591.291
12054,4212.2534,3385.8696
12055,6188.2476,4600.3037
12056,5324.228,4046.63
12057,4949.4146,3529.8303
12058,4957.8774,4033.5474
12059,4961.137,2738.4277
12060,5337.9346,3799.0496
12061,5604.087,3985.1301
12062,4327.5967,1621.596
12063,5763.03,0.0
12064,6433.4277,5036.187
12065,4164.958,3315.392
12066,4548.405,3694.78
12067,6625.06,4859.6133
12068,7132.591,5544.987
12069,4226.744,3187.1519
12070,6056.5527,4282.0264
12071,5167.771,3705.2932
12072,4818.764,3327.641
12073,4339.6597,3589.0085
12074,6853.3135,4879.0547
12075,6577.121,4505.5703
12076,6221.823,4595.2505
12077,4203.2886,4585.5903
12078,6174.324,4356.08
12079,6453.6816,5041.9067
12080,6163.5293,4918.3315
12081,6879.234,5041.9067
12082,5604.6753,3290.2383
12083,6177.5977,4545.66
12084,5206.0728,3825.5955
12085,4776.8696,4029.3591
12086,5940.113,4043.2134
12087,6601.43,4747.691
12088,5189.513,3406.0566
12089,3916.2014,2126.3755
12090,4747.691,2432.8372
12091,3996.2954,2402.5525
12092,6068.608,3815.8901
12093,3893.204,1692.6902
12094,5113.904,4329.768
12095,4299.111,3218.4744
12096,6604.9546,4834.5957
12097,5374.473,3813.9316
12098,5253.674,2848.2185
12099,5008.474,3726.9492
12100,4337.0947,2889.129
12101,5073.722,4095.7783
12102,5611.0044,4264.941
12103,4628.712,4590.4395
12104,6934.7812,4848.9106
12105,4133.6987,2764.072
12106,3979.0942,3187.1519
12107,5097.8027,3547.697
12108,5160.2354,3573.637
12109,4973.5493,4044.582
12110,5255.6777,3898.3865
12111,4968.982,3550.6292
12112,4052.0586,2848.2185
12113,6578.9795,4666.494
12114,5266.534,2651.94
12115,4091.3499,3994.078
12116,4958.033,2844.3967
12117,6645.959,5057.032
12118,5742.2817,4270.6885
12119,5434.55,3384.005
12120,6198.4126,4395.5176
12121,4889.941,2903.5122
12122,4735.4834,3136.186
12123,6090.2524,4262.531
12124,6036.022,4174.485
12125,4819.9365,3815.8901
12126,5236.714,3979.0942
12127,4562.8374,3792.9998
12128,5967.9346,4594.6865
12129,5933.177,3930.2686
12130,5257.8647,3225.5146
12131,6115.6284,4318.393
12132,5333.344,3296.6108
12133,6156.102,4300.021
12134,4747.691,3070.0261
12135,4741.507,3812.95
12136,6710.524,4955.5386
12137,6473.693,4715.6606
12138,5747.2827,4559.2607
12139,5351.744,4030.7583
12140,6011.617,3879.1763
12141,4640.6074,1883.2533
12142,5030.2754,3239.3928
12143,5879.7485,3919.5393
12144,5009.19,2551.1624
12145,5452.6304,3528.3198
12146,5805.381,3774.5044
12147,4478.225,3321.5432
12148,4282.4946,3763.997
12149,4904.8965,3730.304
12150,5335.101,3799.0496
12151,6498.843,4958.344
12152,4832.8784,3776.5857
12153,5049.985,3380.2605
12154,4071.355,3006.991
12155,5888.7944,3892.3362
12156,5200.3594,3302.9268
12157,6503.778,4326.2905
12158,5043.936,3754.3933
12159,6413.642,4736.827
12160,6141.9326,4649.1865
12161,5189.513,3174.7375
12162,5806.147,3958.2896
12163,6166.1885,4796.0483
12164,4911.315,3765.0554
12165,5239.0684,3694.78
12166,5017.853,3962.972
12167,5269.893,2622.823
12168,5222.7954,3715.6406
12169,4305.9053,2870.7854
12170,6515.2637,4494.711
12171,6231.687,4287.619
12172,5009.7617,3808.0198
12173,5685.187,4260.595
12174,4200.0938,3881.8298
12175,4025.1428,3454.9255
12176,4792.9956,3444.7422
12177,6251.0884,4291.781
12178,6419.4487,4814.84
12179,5149.888,4203.2886
12180,6041.3564,4064.7673
12181,6554.423,4783.951
12182,5133.796,3422.146
12183,6339.189,4370.049
12184,4198.4897,3323.5815
12185,5463.1973,3602.6821
12186,5097.061,3374.606
12187,5718.6294,4487.6997
12188,3854.7869,2712.0098
12189,4976.1226,3311.2612
12190,4819.9365,3701.8074
12191,6163.9097,4661.707
12192,5804.1914,3760.8115
12193,4139.018,689.9744
12194,6269.937,4242.9033
12195,5321.4146,3503.681
12196,4990.894,3208.9795
12197,6126.7695,3747.9111
12198,4007.2676,3779.695
12199,4475.1484,3016.318
12200,6489.945,5152.9434
12201,6038.2397,4307.705
12202,4087.529,3400.6091
12203,5430.925,2592.7686
12204,6019.083,4486.6914
12205,5000.5464,3598.6096
12206,6267.0234,4440.6157
12207,6211.8345,4404.0356
12208,4307.2554,4020.1885
12209,4300.4756,3250.7573
12210,5622.221,4322.3545
12211,5153.958,3979.0942
12212,5385.4097,3777.6238
12213,5690.9146,4398.2407
12214,4202.7573,3025.5344
12215,4577.519,3841.7668
12216,5067.257,2997.5503
12217,5563.87,4058.7793
12218,6777.312,5016.724
12219,6111.4,4437.345
12220,3959.8542,3351.517
12221,6487.7397,4679.6523
12222,6616.9014,4850.0264
12223,4011.6038,3218.4744
12224,6380.988,4836.3086
12225,4035.631,3459.961
12226,6651.343,4935.849
12227,6382.827,4772.0317
12228,5125.7046,3237.0984
12229,4753.3784,3771.37
12230,5337.4355,2997.5503
12231,6181.737,4235.8853
12232,5321.7563,3650.9624
12233,5620.6094,4091.9844
12234,6192.4146,3676.8752
12235,4321.0366,1988.5569
12236,3967.62,2063.1482
12237,4787.4614,3726.9492
12238,3969.162,4268.3003
12239,4363.104,4642.1763
12240,5783.922,4244.894
12241,6311.3687,4446.746
12242,6179.619,4253.2847
12243,6651.1074,4587.877
12244,5417.2983,3840.827
12245,6059.5264,4395.5176
12246,4832.8784,4039.0889
12247,4490.7144,2978.319
12248,6020.2114,4266.383
12249,3938.401,1722.4694
12250,4576.067,3474.8484
12251,6499.2544,4793.811
12252,5265.5977,4025.1428
12253,6383.5757,4430.7515
12254,6069.2266,3919.5393
12255,4062.113,4255.2427
12256,3798.0452,2987.9937
12257,5912.7427,4128.932
12258,5796.5,4810.295
12259,6575.075,4786.8438
12260,5225.4043,3159.5576
12261,5364.45,3922.0312
12262,6385.027,4493.7144
12263,5413.935,3429.1782
12264,4984.5225,3448.1536
12265,6022.8354,4099.5493
12266,3873.8357,3089.9314
12267,4285.295,2899.9402
12268,4634.5566,2670.8516
12269,5075.3916,3930.2686
12270,4401.724,2102.9993
12271,3940.015,3064.2417
12272,5400.441,3266.371
12273,4340.5127,3723.5771
12274,4110.7295,1962.8628
12275,3926.163,2286.0864
12276,6121.962,4395.5176
12277,6599.363,5124.05
12278,4013.761,2991.1921
12279,5205.1416,3755.4673
12280,3814.9116,3502.1108
12281,6136.183,3907.7798
12282,5033.582,3610.7537
12283,5194.5923,4295.4565
12284,6097.2583,4502.955
12285,6201.1606,4538.591
12286,6031.351,4072.6643
12287,6914.7783,4890.8105
12288,6019.513,4547.796
12289,5227.204,3726.9492
12290,4037.0164,3625.3018
12291,5781.8135,3733.6416
12292,5645.0493,4241.4062
12293,4858.8813,4108.88
12294,4117.4653,3061.3328
12295,6604.853,4910.811
12296,6722.3794,4892.199
12297,4394.7373,3534.3416
12298,6353.0713,4448.8955
12299,5135.192,3944.833
12300,6314.142,4426.317
12301,4835.548,3698.303
12302,6387.321,4540.443
12303,5978.351,4076.576
12304,4996.908,5234.745
12305,4919.1616,3151.8489
12306,5088.084,3347.5938
12307,4287.155,2456.456
12308,5134.2617,3285.9578
12309,5549.3384,4662.7183
12310,6031.5884,3654.727
12311,5339.512,3081.4648
12312,4285.7603,415.3037
12313,4128.932,3494.2053
12314,5171.3945,3929.4495
12315,6224.5244,4735.4834
12316,6200.3257,4361.4585
12317,6057.764,4341.7896
12318,4973.094,3363.157
12319,4862.1685,3992.5955
12320,5082.532,3670.797
12321,5177.82,3866.6453
12322,6363.4478,4334.9487
12323,4678.4233,3341.6672
12324,6350.4106,6462.8193
12325,5984.504,4581.28
12326,5313.848,3043.6426
12327,6561.7026,4959.7427
12328,5950.5654,4284.363
12329,4346.871,4110.114
12330,4196.345,3777.6238
12331,5571.5435,3315.392
12332,5148.4116,3695.9563
12333,5117.2646,2265.4778
12334,5488.2827,4108.88
12335,5951.769,4163.2617
12336,5110.1606,3681.6978
12337,4003.631,2859.579
12338,6180.463,4939.0684
12339,5785.7466,4088.1672
12340,4779.3784,4214.344
12341,6983.966,5592.5244
12342,4876.391,3187.1519
12343,5546.578,3573.637
12344,4359.3955,4769.0684
12345,3997.0327,2751.3445
12346,5284.0547,3602.6821
12347,4489.711,3773.4612
12348,4857.047,2396.3918
12349,6288.0757,4380.5225
12350,5228.3013,3761.875
12351,6777.0522,4865.982
12352,5709.8013,4088.1672
12353,5538.0415,3998.505
12354,4922.1396,3130.8906
12355,4428.9077,3365.0781
12356,3930.2686,1372.8663
12357,5469.985,4315.7383
12358,5546.696,3972.2346
12359,5830.677,4064.7673
12360,5108.098,3154.4275
12361,6407.1304,4631.3755
12362,5361.8184,2764.072
12363,5846.707,3633.1047
12364,6138.525,4545.66
12365,6121.962,4219.541
12366,5316.5244,3339.6807
12367,5076.417,3232.487
12368,6419.8496,4500.0
12369,3871.1487,3112.055
12370,6730.3394,4869.7715
12371,4434.4233,3259.7212
12372,6000.851,4300.021
12373,4275.438,3046.6196
12374,6129.148,4715.6606
12375,5040.414,3187.1519
12376,5852.796,4181.1235
12377,4321.0366,3453.2388
12378,6094.11,4493.7144
12379,4534.87,5641.338
12380,5295.3105,3636.9722
12381,6540.7363,5344.056
12382,5557.66,4187.6924
12383,5150.5684,3667.1233
12384,6485.7993,5104.4414
12385,6096.266,3951.201
12386,5049.985,4261.0796
12387,4875.144,3396.9536
12388,4378.9224,3850.167
12389,4891.158,3243.9602
12390,5535.2285,4108.88
12391,5312.6357,3757.6104
12392,5385.64,3854.7869
12393,4158.7153,2656.7046
12394,5213.9814,0.0
12395,4020.1885,2383.9648
12396,4278.7407,3594.5117
12397,6403.507,4890.6367
12398,6153.2476,4171.139
12399,5962.348,4589.5864
12400,6216.249,4788.696
12401,5982.907,3852.9429
12402,6630.6333,4864.169
12403,6514.662,4591.8584
12404,5203.69,2279.2563
12405,5034.1313,3128.2288
12406,4387.6704,2848.2185
12407,5091.341,2971.8025
12408,5027.922,3774.5044
12409,4964.072,4030.7583
12410,4736.827,2079.2231
12411,5936.053,4555.663
12412,4075.2747,3437.8684
12413,5909.9136,3987.379
12414,6468.6694,4945.297
12415,5402.8354,3981.3645
12416,6437.681,4588.162
12417,4977.7817,4025.1428
12418,4869.5913,3537.3323
12419,4303.197,2712.0098
12420,6139.8022,4345.6045
12421,5780.936,3443.0303
12422,5101.1313,3849.239
12423,4641.3926,2971.8025
12424,4938.747,2788.9773
12425,5185.141,3187.1519
12426,4581.8564,3852.0188
12427,6522.9253,4572.274
12428,6149.5137,4626.5728
12429,4440.978,3239.3928
12430,4283.8965,1054.9447
12431,6343.0312,4890.289
12432,5203.171,3937.5923
12433,6138.348,4448.8955
12434,5779.417,3999.2397
12435,5831.6313,4111.9595
12436,5394.185,3768.2205
12437,4607.5303,3644.64
12438,5353.7725,3723.5771
12439,5039.0537,3955.9355
12440,4951.305,3827.5193
12441,5462.589,3761.875
12442,5608.4595,4509.472
12443,5370.389,3422.146
12444,4325.418,5156.4316
12445,4605.3154,3305.0195
12446,4857.5977,3333.6865
12447,4781.2534,4637.984
12448,5884.339,4694.9346
12449,4502.3,3752.2397
12450,5099.161,3602.6821
12451,6132.4087,4332.364
12452,6470.8057,4683.0815
12453,5319.703,3777.6238
12454,6567.654,4816.02
12455,7115.0483,5256.82
12456,6573.2363,4787.4614
12457,4866.886,3626.6086
12458,4083.6848,5087.4556
12459,6341.003,4287.619
12460,4774.771,3315.392
12461,6256.314,4228.787
12462,5696.1743,3598.6096
12463,4268.3003,3321.5432
12464,5313.9346,4347.714
12465,4968.064,3351.517
12466,6171.68,4512.3823
12467,5701.298,3855.7068
12468,5198.478,4321.9155
12469,6346.615,4833.451
12470,4316.6245,3095.5237
12471,6352.7163,4952.406
12472,4104.543,3411.4617
12473,5799.5264,4425.203
12474,6021.0425,4393.174
12475,5882.3184,3910.318
12476,3931.0864,4005.0881
12477,6963.664,5236.419
12478,4003.631,3835.1572
12479,6273.2773,4127.1357
12480,5072.3057,3546.226
12481,4737.721,1855.8693
12482,5372.827,3182.2112
12483,7137.5674,5167.11
12484,4535.8022,3691.2378
12485,5929.039,4472.0566
12486,4275.9106,3025.5344
12487,6204.193,4714.966
12488,6458.093,4931.964
12489,5955.127,4269.7344
12490,4112.5737,3290.2383
12491,5041.5,3070.0261
12492,6313.252,4654.328
12493,3950.4084,805.3202
12494,4340.5127,2968.5237
12495,4867.9697,3547.697
12496,5846.2056,4485.6816
12497,5640.23,3177.237
12498,5054.1167,3167.1868
12499,4963.455,2931.5327
12500,6036.3354,4461.286
12501,5427.278,4121.7144
12502,4261.0796,3538.8228
12503,5171.285,5304.255
12504,5832.255,4078.5227
12505,5091.341,3437.8684
12506,5162.128,4064.7673
12507,6030.587,4488.035
12508,4433.324,3232.487
12509,5566.439,4072.6643
12510,5621.39,3716.7803
12511,4328.9004,4661.707
12512,5456.606,1910.2128
12513,4956.943,3687.6765
12514,6416.8164,4678.4233
12515,4236.389,3272.96
12516,4321.0366,1526.9543
12517,6340.3887,4222.638
12518,5854.53,4028.6582
12519,5525.615,4056.7705
12520,6344.3643,4546.576
12521,4201.6934,2377.698
12522,4015.9106,4282.962
12523,6300.0796,4844.614
12524,4835.548,3648.4407
12525,5312.0283,4395.5176
12526,4885.9253,3492.6133
12527,3976.816,2656.7046
12528,4475.1484,3487.814
12529,4536.7334,3423.911
12530,5464.345,3872.0457
12531,4159.855,3230.1704
12532,4219.023,3052.5388
12533,6186.051,4511.4136
12534,4726.677,3768.2205
12535,5602.2646,4382.914
12536,3900.1045,2751.3445
12537,5159.231,3444.7422
12538,4445.309,1558.8982
12539,5871.6997,4417.726
12540,4256.707,3122.8762
12541,6618.254,4838.9634
12542,4979.7363,3669.575
12543,6036.414,4134.292
12544,4952.2485,3647.176
12545,5167.11,3895.8005
12546,5256.4395,3223.1755
12547,4281.558,4074.623
12548,5205.038,3648.4407
12549,3824.6316,2651.94
12550,5245.5923,3873.8357
12551,5906.3257,4354.416
12552,6237.551,5025.5596
12553,5141.3203,3567.9587
12554,5687.2886,4744.607
12555,3928.6296,2666.1602
12556,6367.7417,4771.6094
12557,4928.5435,3519.185
12558,4526.415,1187.4579
12559,4590.4395,4171.139
12560,5337.4355,5259.192
12561,5714.989,4181.674
12562,6842.976,5126.177
12563,4069.3857,3078.6213
12564,5339.512,3584.8513
12565,4392.3906,3852.0188
12566,4859.247,3315.392
12567,4471.0225,2577.3765
12568,5694.841,3873.8357
12569,5394.8667,3865.7407
12570,5329.5625,3961.415
12571,6666.908,4672.9844
12572,4182.223,3573.637
12573,4267.3423,918.9019
12574,4796.0483,5162.5723
12575,4000.707,2592.7686
12576,3983.6265,3239.3928
12577,4199.5596,2968.5237
12578,5678.223,4471.712
12579,5215.0015,3810.9824
12580,5835.0347,2642.3357
12581,4492.716,4032.851
12582,4478.566,1751.8298
12583,4925.268,3384.005
12584,5337.4355,3492.6133
12585,4511.0903,2420.8262
12586,6946.108,5042.1777
12587,6238.9893,4446.0283
12588,5105.0522,4163.2617
12589,5060.854,3871.1487
12590,6190.8403,4436.9805
12591,4852.8076,3931.9033
12592,5116.9053,2813.1763
12593,4323.669,3167.1868
12594,5847.6724,3980.6086
12595,6465.297,4775.8213
12596,5713.83,4442.4253
12597,5897.936,4427.058
12598,5457.4253,1537.6458
12599,5443.064,3922.8599
12600,3897.5256,3114.775
12601,6391.0425,4733.2373
12602,6238.1675,4628.979
12603,5351.2563,4152.41
12604,4703.735,3230.1704
12605,3795.0227,4195.27
12606,5676.232,2637.4958
12607,4096.408,3270.7705
12608,4237.8984,1712.5894
12609,6190.658,4686.7344
12610,4845.925,3673.235
12611,5220.3765,2878.172
12612,4769.2803,4149.523
12613,6219.149,4498.682
12614,3804.0483,2540.4758
12615,4051.3826,1590.4474
12616,4354.416,3283.8079
12617,4205.9385,3805.0435
12618,5665.5005,4064.7673
12619,4180.573,2832.8252
12620,4333.2266,3000.71
12621,5153.2817,4900.8076
12622,3880.062,3407.863
12623,5315.4897,3225.5146
12624,4083.6848,3861.1992
12625,5793.849,3915.3643
12626,6193.0796,4677.6846
12627,5394.185,3630.514
12628,4751.634,1742.0897
12629,4051.3826,2809.1907
12630,5143.273,3413.254
12631,4152.986,3537.3323
12632,4224.181,2809.1907
12633,3923.6873,2087.193
12634,4483.657,4379.3228
12635,6131.5615,4284.829
12636,3971.4678,3534.3416
12637,5840.953,4055.4277
12638,6520.09,5061.2476
12639,4261.564,2961.9253
12640,5370.9404,3763.997
12641,4130.7236,2825.0208
12642,5617.006,3598.6096
12643,5374.8643,4064.7673
12644,6255.806,4471.712
12645,5992.0586,4306.356
12646,6251.4175,4715.6606
12647,5003.008,3567.9587
12648,3907.7798,0.0
12649,5452.286,3980.6086
12650,6596.784,4846.673
12651,5000.9814,2223.178
12652,6083.0913,4461.6367
12653,4415.843,3087.1199
12654,4813.4604,3345.6238
12655,5689.151,4154.136
12656,4288.083,3087.1199
12657,6255.3706,4463.3857
12658,6089.846,4412.0586
12659,4705.15,2556.4622
12660,3973.7654,3162.1094
12661,3937.5923,2738.4277
12662,6194.789,4168.337
12663,6347.9087,4332.7954
12664,5083.672,3503.681
12665,4881.53,2825.0208
12666,5138.784,2997.5503
12667,4227.2554,1621.596
12668,6541.143,4524.8364
12669,4494.711,1600.875
12670,5326.011,3279.4885
12671,6374.796,4783.744
12672,5243.069,3825.5955
12673,4694.9346,3078.6213
12674,4369.6426,3019.4026
12675,4144.8755,3439.5933
12676,5642.695,3196.9338
12677,6311.7495,4574.0273
12678,5022.069,3372.7107
12679,4988.087,2859.579
12680,6385.1733,4554.7607
12681,4448.538,3272.96
12682,6655.914,4634.5566
12683,4210.6807,2299.629
12684,6552.852,4574.9023
12685,5516.713,3840.827
12686,6264.2207,4549.3164
12687,5061.5103,3900.962
12688,4910.6426,3230.1704
12689,3854.7869,3681.6978
12690,5736.552,4241.906
12691,6332.597,4914.332
12692,5870.29,4505.8965
12693,5920.107,4754.9004
12694,5902.325,4132.5103
12695,3971.4678,2507.7034
12696,4915.835,3871.1487
12697,6353.411,4748.35
12698,4994.715,5700.6597
12699,6482.173,4663.475
12700,6090.1333,4399.404
12701,5161.683,4364.745
12702,4240.406,2485.244
12703,5202.1313,4280.1514
12704,3967.62,3218.4744
12705,6141.2744,3594.5117
12706,4986.307,3951.201
12707,5916.388,3351.517
12708,6441.118,4590.4395
12709,5498.6953,4005.8154
12710,4513.027,4168.337
12711,4779.3784,3730.304
12712,4500.6577,3494.2053
12713,4871.209,3315.392
12714,4430.0146,2365.0562
12715,3990.365,2889.129
12716,6394.8853,4484.67
12717,5831.3745,4570.809
12718,6242.6353,4452.4614
12719,5416.131,3962.972
12720,6750.943,4391.214
12721,4523.887,4806.715
12722,4693.7354,4797.2656
12723,4220.058,5075.007
12724,4431.488,3347.5938
12725,6209.9185,4975.971
12726,6199.4893,4527.3604
12727,4533.001,3250.7573
12728,5863.402,4313.517
12729,4453.172,3427.4268
12730,5287.589,4241.4062
12731,5341.417,3863.928
12732,5344.879,3508.3696
12733,4185.5107,3070.0261
12734,4495.706,2518.748
12735,5260.138,3560.7925
12736,4090.7146,3882.712
12737,6405.675,4562.2427
12738,5704.569,4448.8955
12739,6076.2847,4597.782
12740,4971.422,4103.2983
12741,4994.422,4086.89
12742,4343.488,2776.615
12743,6206.009,4115.6353
12744,5714.9,4344.3354
12745,5165.4536,3889.7256
12746,4410.919,3363.157
12747,5958.258,4158.145
12748,5671.7993,3824.6316
12749,5168.761,4143.124
12750,6511.752,4494.047
12751,4429.277,4427.428
12752,5471.7866,4610.287
12753,6058.319,4870.67
12754,5287.0464,3597.2463
12755,6198.113,4448.18
12756,4434.4233,1067.1449
12757,5987.826,4173.3716
12758,6161.368,4316.1816
12759,5399.0894,3194.5005
12760,5886.8555,4064.7673
12761,5903.303,3685.2915
12762,6435.1406,4521.667
12763,4203.2886,2738.4277
12764,6486.8506,4796.4546
12765,5977.3145,4147.2036
12766,4364.745,3266.371
12767,4950.0454,3606.7302
12768,6133.677,3927.8086
12769,6148.43,4640.3457
12770,6809.5815,5140.3994
12771,6576.972,4554.158
12772,5619.3584,3972.2346
12773,6676.065,4899.952
12774,4244.894,3464.9595
12775,4400.565,3900.1045
12776,6453.956,4595.2505
12777,3858.459,3497.3787
12778,4071.355,3890.5972
12779,5515.4746,4010.1616
12780,5462.589,3673.235
12781,6363.9634,4528.3037
12782,4870.8496,3146.6646
12783,4613.579,1855.8693
12784,5497.994,3959.0723
12785,5676.042,3688.8657
12786,5405.295,2997.5503
12787,5283.691,3917.0376
12788,4693.0146,3359.2986
12789,4005.0881,1199.3119
12790,5399.5405,3939.2085
12791,7019.836,5277.383
12792,4183.321,2627.7397
12793,6216.307,4464.7812
12794,4913.328,2087.193
12795,6435.208,4478.9067
12796,5915.048,4419.9785
12797,5376.505,3492.6133
12798,5424.4746,3151.8489
12799,5862.357,4582.144
